#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality, correctness, completeness or quality of the information provided. Liability claims regarding damage caused by the use of any information provided, including any kind of information which is incomplete or incorrect,will therefore be rejected.;;;;
#file_info: --- Simulated load profile with synPRO --- number of occupants: 2 --- socioeconomic factor: MFHkl --- climate region: TRY2010_6_Jahr.dat --- total energy demand: 102.153295877925 ---  Building TypeMFH_6 ---  --- For more information contact our synPRO team oc-synpro@ise.fraunhofer.de;;;;
#timestep_sec: 900;;;;
#col_no;col_name;unit;category;comment
#001;YYYYMMDD;0;time;Date [human readable]
#002;hhmmss;0;time;Time [human readable]
#003;unixtimestamp;s;time;Elapsed seconds from 01-01-1970
#004;Q_htg;W;power;heating demand for space heating
#005;t_room;°C;temperature;room temperature
#006;t_amb;°C;temperature;ambient temperature
#007;heating_on;-;-;value, which provides under-use of the heating temperature limit and the average outdoor temperature, the starting and shutdown signal for the heating system
#008;P_pvn;W/Wp;specific power;specific power of an PV-plant, which has an optimal slope and oriented to south
#simulated building;MFH_6;;;
#set point temperature heating day [°C];21;;;
#set point temperature heating night [°C];17;;;
#set point temperature cooling [°C];26;;;
#orientation of the building [°];0;;;
#climate region;TRY2010_6_Jahr.dat;;;
#number of houses;1;;;
#number of apartments;4;;;
#number of occupants;9;;;
#working pattern;MFHkl;;;
#specific heating load;33;kWh/m²;;
YYYYMMDD;hhmmss;unixtimestamp;Q_htg;
20210831;103000;1630398600;0;
20210831;104500;1630399500;0;
20210831;110000;1630400400;0;
20210831;111500;1630401300;0;
20210831;113000;1630402200;0;
20210831;114500;1630403100;0;
20210831;120000;1630404000;0;
20210831;121500;1630404900;0;
20210831;123000;1630405800;0;
20210831;124500;1630406700;0;
20210831;130000;1630407600;0;
20210831;131500;1630408500;0;
20210831;133000;1630409400;0;
20210831;134500;1630410300;0;
20210831;140000;1630411200;0;
20210831;141500;1630412100;0;
20210831;143000;1630413000;0;
20210831;144500;1630413900;0;
20210831;150000;1630414800;0;
20210831;151500;1630415700;0;
20210831;153000;1630416600;0;
20210831;154500;1630417500;0;
20210831;160000;1630418400;0;
20210831;161500;1630419300;0;
20210831;163000;1630420200;0;
20210831;164500;1630421100;0;
20210831;170000;1630422000;0;
20210831;171500;1630422900;0;
20210831;173000;1630423800;0;
20210831;174500;1630424700;0;
20210831;180000;1630425600;0;
20210831;181500;1630426500;0;
20210831;183000;1630427400;0;
20210831;184500;1630428300;0;
20210831;190000;1630429200;0;
20210831;191500;1630430100;0;
20210831;193000;1630431000;0;
20210831;194500;1630431900;0;
20210831;200000;1630432800;0;
20210831;201500;1630433700;0;
20210831;203000;1630434600;0;
20210831;204500;1630435500;0;
20210831;210000;1630436400;0;
20210831;211500;1630437300;0;
20210831;213000;1630438200;0;
20210831;214500;1630439100;0;
20210831;220000;1630440000;0;
20210831;221500;1630440900;0;
20210831;223000;1630441800;0;
20210831;224500;1630442700;0;
20210831;230000;1630443600;0;
20210831;231500;1630444500;0;
20210831;233000;1630445400;0;
20210831;234500;1630446300;0;
20210901;0;1630447200;0;
20210901;1500;1630448100;0;
20210901;3000;1630449000;0;
20210901;4500;1630449900;0;
20210901;10000;1630450800;0;
20210901;11500;1630451700;0;
20210901;13000;1630452600;0;
20210901;14500;1630453500;0;
20210901;20000;1630454400;0;
20210901;21500;1630455300;0;
20210901;23000;1630456200;0;
20210901;24500;1630457100;0;
20210901;30000;1630458000;0;
20210901;31500;1630458900;0;
20210901;33000;1630459800;0;
20210901;34500;1630460700;0;
20210901;40000;1630461600;0;
20210901;41500;1630462500;0;
20210901;43000;1630463400;0;
20210901;44500;1630464300;0;
20210901;50000;1630465200;0;
20210901;51500;1630466100;0;
20210901;53000;1630467000;0;
20210901;54500;1630467900;0;
20210901;60000;1630468800;0;
20210901;61500;1630469700;0;
20210901;63000;1630470600;0;
20210901;64500;1630471500;0;
20210901;70000;1630472400;0;
20210901;71500;1630473300;0;
20210901;73000;1630474200;0;
20210901;74500;1630475100;0;
20210901;80000;1630476000;0;
20210901;81500;1630476900;0;
20210901;83000;1630477800;0;
20210901;84500;1630478700;0;
20210901;90000;1630479600;0;
20210901;91500;1630480500;0;
20210901;93000;1630481400;0;
20210901;94500;1630482300;0;
20210901;100000;1630483200;0;
20210901;101500;1630484100;0;
20210901;103000;1630485000;0;
20210901;104500;1630485900;0;
20210901;110000;1630486800;0;
20210901;111500;1630487700;0;
20210901;113000;1630488600;0;
20210901;114500;1630489500;0;
20210901;120000;1630490400;0;
20210901;121500;1630491300;0;
20210901;123000;1630492200;0;
20210901;124500;1630493100;0;
20210901;130000;1630494000;0;
20210901;131500;1630494900;0;
20210901;133000;1630495800;0;
20210901;134500;1630496700;0;
20210901;140000;1630497600;0;
20210901;141500;1630498500;0;
20210901;143000;1630499400;0;
20210901;144500;1630500300;0;
20210901;150000;1630501200;0;
20210901;151500;1630502100;0;
20210901;153000;1630503000;0;
20210901;154500;1630503900;0;
20210901;160000;1630504800;0;
20210901;161500;1630505700;0;
20210901;163000;1630506600;0;
20210901;164500;1630507500;0;
20210901;170000;1630508400;0;
20210901;171500;1630509300;0;
20210901;173000;1630510200;0;
20210901;174500;1630511100;0;
20210901;180000;1630512000;0;
20210901;181500;1630512900;0;
20210901;183000;1630513800;0;
20210901;184500;1630514700;0;
20210901;190000;1630515600;0;
20210901;191500;1630516500;0;
20210901;193000;1630517400;0;
20210901;194500;1630518300;0;
20210901;200000;1630519200;0;
20210901;201500;1630520100;0;
20210901;203000;1630521000;0;
20210901;204500;1630521900;0;
20210901;210000;1630522800;0;
20210901;211500;1630523700;0;
20210901;213000;1630524600;0;
20210901;214500;1630525500;0;
20210901;220000;1630526400;0;
20210901;221500;1630527300;0;
20210901;223000;1630528200;0;
20210901;224500;1630529100;0;
20210901;230000;1630530000;0;
20210901;231500;1630530900;0;
20210901;233000;1630531800;0;
20210901;234500;1630532700;0;
20210902;0;1630533600;0;
20210902;1500;1630534500;0;
20210902;3000;1630535400;0;
20210902;4500;1630536300;0;
20210902;10000;1630537200;0;
20210902;11500;1630538100;0;
20210902;13000;1630539000;0;
20210902;14500;1630539900;0;
20210902;20000;1630540800;0;
20210902;21500;1630541700;0;
20210902;23000;1630542600;0;
20210902;24500;1630543500;0;
20210902;30000;1630544400;0;
20210902;31500;1630545300;0;
20210902;33000;1630546200;0;
20210902;34500;1630547100;0;
20210902;40000;1630548000;0;
20210902;41500;1630548900;0;
20210902;43000;1630549800;0;
20210902;44500;1630550700;0;
20210902;50000;1630551600;0;
20210902;51500;1630552500;0;
20210902;53000;1630553400;0;
20210902;54500;1630554300;0;
20210902;60000;1630555200;0;
20210902;61500;1630556100;0;
20210902;63000;1630557000;0;
20210902;64500;1630557900;0;
20210902;70000;1630558800;0;
20210902;71500;1630559700;0;
20210902;73000;1630560600;0;
20210902;74500;1630561500;0;
20210902;80000;1630562400;0;
20210902;81500;1630563300;0;
20210902;83000;1630564200;0;
20210902;84500;1630565100;0;
20210902;90000;1630566000;0;
20210902;91500;1630566900;0;
20210902;93000;1630567800;0;
20210902;94500;1630568700;0;
20210902;100000;1630569600;0;
20210902;101500;1630570500;0;
20210902;103000;1630571400;0;
20210902;104500;1630572300;0;
20210902;110000;1630573200;0;
20210902;111500;1630574100;0;
20210902;113000;1630575000;0;
20210902;114500;1630575900;0;
20210902;120000;1630576800;0;
20210902;121500;1630577700;0;
20210902;123000;1630578600;0;
20210902;124500;1630579500;0;
20210902;130000;1630580400;0;
20210902;131500;1630581300;0;
20210902;133000;1630582200;0;
20210902;134500;1630583100;0;
20210902;140000;1630584000;0;
20210902;141500;1630584900;0;
20210902;143000;1630585800;0;
20210902;144500;1630586700;0;
20210902;150000;1630587600;0;
20210902;151500;1630588500;0;
20210902;153000;1630589400;0;
20210902;154500;1630590300;0;
20210902;160000;1630591200;0;
20210902;161500;1630592100;0;
20210902;163000;1630593000;0;
20210902;164500;1630593900;0;
20210902;170000;1630594800;0;
20210902;171500;1630595700;0;
20210902;173000;1630596600;0;
20210902;174500;1630597500;0;
20210902;180000;1630598400;0;
20210902;181500;1630599300;0;
20210902;183000;1630600200;0;
20210902;184500;1630601100;0;
20210902;190000;1630602000;0;
20210902;191500;1630602900;0;
20210902;193000;1630603800;0;
20210902;194500;1630604700;0;
20210902;200000;1630605600;0;
20210902;201500;1630606500;0;
20210902;203000;1630607400;0;
20210902;204500;1630608300;0;
20210902;210000;1630609200;0;
20210902;211500;1630610100;0;
20210902;213000;1630611000;0;
20210902;214500;1630611900;0;
20210902;220000;1630612800;0;
20210902;221500;1630613700;0;
20210902;223000;1630614600;0;
20210902;224500;1630615500;0;
20210902;230000;1630616400;0;
20210902;231500;1630617300;0;
20210902;233000;1630618200;0;
20210902;234500;1630619100;0;
20210903;0;1630620000;0;
20210903;1500;1630620900;0;
20210903;3000;1630621800;0;
20210903;4500;1630622700;0;
20210903;10000;1630623600;0;
20210903;11500;1630624500;0;
20210903;13000;1630625400;0;
20210903;14500;1630626300;0;
20210903;20000;1630627200;0;
20210903;21500;1630628100;0;
20210903;23000;1630629000;0;
20210903;24500;1630629900;0;
20210903;30000;1630630800;0;
20210903;31500;1630631700;0;
20210903;33000;1630632600;0;
20210903;34500;1630633500;0;
20210903;40000;1630634400;0;
20210903;41500;1630635300;0;
20210903;43000;1630636200;0;
20210903;44500;1630637100;0;
20210903;50000;1630638000;0;
20210903;51500;1630638900;0;
20210903;53000;1630639800;0;
20210903;54500;1630640700;0;
20210903;60000;1630641600;0;
20210903;61500;1630642500;0;
20210903;63000;1630643400;0;
20210903;64500;1630644300;0;
20210903;70000;1630645200;0;
20210903;71500;1630646100;0;
20210903;73000;1630647000;0;
20210903;74500;1630647900;0;
20210903;80000;1630648800;0;
20210903;81500;1630649700;0;
20210903;83000;1630650600;0;
20210903;84500;1630651500;0;
20210903;90000;1630652400;0;
20210903;91500;1630653300;0;
20210903;93000;1630654200;0;
20210903;94500;1630655100;0;
20210903;100000;1630656000;0;
20210903;101500;1630656900;0;
20210903;103000;1630657800;0;
20210903;104500;1630658700;0;
20210903;110000;1630659600;0;
20210903;111500;1630660500;0;
20210903;113000;1630661400;0;
20210903;114500;1630662300;0;
20210903;120000;1630663200;0;
20210903;121500;1630664100;0;
20210903;123000;1630665000;0;
20210903;124500;1630665900;0;
20210903;130000;1630666800;0;
20210903;131500;1630667700;0;
20210903;133000;1630668600;0;
20210903;134500;1630669500;0;
20210903;140000;1630670400;0;
20210903;141500;1630671300;0;
20210903;143000;1630672200;0;
20210903;144500;1630673100;0;
20210903;150000;1630674000;0;
20210903;151500;1630674900;0;
20210903;153000;1630675800;0;
20210903;154500;1630676700;0;
20210903;160000;1630677600;0;
20210903;161500;1630678500;0;
20210903;163000;1630679400;0;
20210903;164500;1630680300;0;
20210903;170000;1630681200;0;
20210903;171500;1630682100;0;
20210903;173000;1630683000;0;
20210903;174500;1630683900;0;
20210903;180000;1630684800;0;
20210903;181500;1630685700;0;
20210903;183000;1630686600;0;
20210903;184500;1630687500;0;
20210903;190000;1630688400;0;
20210903;191500;1630689300;0;
20210903;193000;1630690200;0;
20210903;194500;1630691100;0;
20210903;200000;1630692000;0;
20210903;201500;1630692900;0;
20210903;203000;1630693800;0;
20210903;204500;1630694700;0;
20210903;210000;1630695600;0;
20210903;211500;1630696500;0;
20210903;213000;1630697400;0;
20210903;214500;1630698300;0;
20210903;220000;1630699200;0;
20210903;221500;1630700100;0;
20210903;223000;1630701000;0;
20210903;224500;1630701900;0;
20210903;230000;1630702800;0;
20210903;231500;1630703700;0;
20210903;233000;1630704600;0;
20210903;234500;1630705500;0;
20210904;0;1630706400;0;
20210904;1500;1630707300;0;
20210904;3000;1630708200;0;
20210904;4500;1630709100;0;
20210904;10000;1630710000;0;
20210904;11500;1630710900;0;
20210904;13000;1630711800;0;
20210904;14500;1630712700;0;
20210904;20000;1630713600;0;
20210904;21500;1630714500;0;
20210904;23000;1630715400;0;
20210904;24500;1630716300;0;
20210904;30000;1630717200;0;
20210904;31500;1630718100;0;
20210904;33000;1630719000;0;
20210904;34500;1630719900;0;
20210904;40000;1630720800;0;
20210904;41500;1630721700;0;
20210904;43000;1630722600;0;
20210904;44500;1630723500;0;
20210904;50000;1630724400;0;
20210904;51500;1630725300;0;
20210904;53000;1630726200;0;
20210904;54500;1630727100;0;
20210904;60000;1630728000;0;
20210904;61500;1630728900;0;
20210904;63000;1630729800;0;
20210904;64500;1630730700;0;
20210904;70000;1630731600;0;
20210904;71500;1630732500;0;
20210904;73000;1630733400;0;
20210904;74500;1630734300;0;
20210904;80000;1630735200;0;
20210904;81500;1630736100;0;
20210904;83000;1630737000;0;
20210904;84500;1630737900;0;
20210904;90000;1630738800;0;
20210904;91500;1630739700;0;
20210904;93000;1630740600;0;
20210904;94500;1630741500;0;
20210904;100000;1630742400;0;
20210904;101500;1630743300;0;
20210904;103000;1630744200;0;
20210904;104500;1630745100;0;
20210904;110000;1630746000;0;
20210904;111500;1630746900;0;
20210904;113000;1630747800;0;
20210904;114500;1630748700;0;
20210904;120000;1630749600;0;
20210904;121500;1630750500;0;
20210904;123000;1630751400;0;
20210904;124500;1630752300;0;
20210904;130000;1630753200;0;
20210904;131500;1630754100;0;
20210904;133000;1630755000;0;
20210904;134500;1630755900;0;
20210904;140000;1630756800;0;
20210904;141500;1630757700;0;
20210904;143000;1630758600;0;
20210904;144500;1630759500;0;
20210904;150000;1630760400;0;
20210904;151500;1630761300;0;
20210904;153000;1630762200;0;
20210904;154500;1630763100;0;
20210904;160000;1630764000;0;
20210904;161500;1630764900;0;
20210904;163000;1630765800;0;
20210904;164500;1630766700;0;
20210904;170000;1630767600;0;
20210904;171500;1630768500;0;
20210904;173000;1630769400;0;
20210904;174500;1630770300;0;
20210904;180000;1630771200;0;
20210904;181500;1630772100;0;
20210904;183000;1630773000;0;
20210904;184500;1630773900;0;
20210904;190000;1630774800;0;
20210904;191500;1630775700;0;
20210904;193000;1630776600;0;
20210904;194500;1630777500;0;
20210904;200000;1630778400;0;
20210904;201500;1630779300;0;
20210904;203000;1630780200;0;
20210904;204500;1630781100;0;
20210904;210000;1630782000;0;
20210904;211500;1630782900;0;
20210904;213000;1630783800;0;
20210904;214500;1630784700;0;
20210904;220000;1630785600;0;
20210904;221500;1630786500;0;
20210904;223000;1630787400;0;
20210904;224500;1630788300;0;
20210904;230000;1630789200;0;
20210904;231500;1630790100;0;
20210904;233000;1630791000;0;
20210904;234500;1630791900;0;
20210905;0;1630792800;0;
20210905;1500;1630793700;0;
20210905;3000;1630794600;0;
20210905;4500;1630795500;0;
20210905;10000;1630796400;0;
20210905;11500;1630797300;0;
20210905;13000;1630798200;0;
20210905;14500;1630799100;0;
20210905;20000;1630800000;0;
20210905;21500;1630800900;0;
20210905;23000;1630801800;0;
20210905;24500;1630802700;0;
20210905;30000;1630803600;0;
20210905;31500;1630804500;0;
20210905;33000;1630805400;0;
20210905;34500;1630806300;0;
20210905;40000;1630807200;0;
20210905;41500;1630808100;0;
20210905;43000;1630809000;0;
20210905;44500;1630809900;0;
20210905;50000;1630810800;0;
20210905;51500;1630811700;0;
20210905;53000;1630812600;0;
20210905;54500;1630813500;0;
20210905;60000;1630814400;0;
20210905;61500;1630815300;0;
20210905;63000;1630816200;0;
20210905;64500;1630817100;0;
20210905;70000;1630818000;0;
20210905;71500;1630818900;0;
20210905;73000;1630819800;0;
20210905;74500;1630820700;0;
20210905;80000;1630821600;0;
20210905;81500;1630822500;0;
20210905;83000;1630823400;0;
20210905;84500;1630824300;0;
20210905;90000;1630825200;0;
20210905;91500;1630826100;0;
20210905;93000;1630827000;0;
20210905;94500;1630827900;0;
20210905;100000;1630828800;0;
20210905;101500;1630829700;0;
20210905;103000;1630830600;0;
20210905;104500;1630831500;0;
20210905;110000;1630832400;0;
20210905;111500;1630833300;0;
20210905;113000;1630834200;0;
20210905;114500;1630835100;0;
20210905;120000;1630836000;0;
20210905;121500;1630836900;0;
20210905;123000;1630837800;0;
20210905;124500;1630838700;0;
20210905;130000;1630839600;0;
20210905;131500;1630840500;0;
20210905;133000;1630841400;0;
20210905;134500;1630842300;0;
20210905;140000;1630843200;0;
20210905;141500;1630844100;0;
20210905;143000;1630845000;0;
20210905;144500;1630845900;0;
20210905;150000;1630846800;0;
20210905;151500;1630847700;0;
20210905;153000;1630848600;0;
20210905;154500;1630849500;0;
20210905;160000;1630850400;0;
20210905;161500;1630851300;0;
20210905;163000;1630852200;0;
20210905;164500;1630853100;0;
20210905;170000;1630854000;0;
20210905;171500;1630854900;0;
20210905;173000;1630855800;0;
20210905;174500;1630856700;0;
20210905;180000;1630857600;0;
20210905;181500;1630858500;0;
20210905;183000;1630859400;0;
20210905;184500;1630860300;0;
20210905;190000;1630861200;0;
20210905;191500;1630862100;0;
20210905;193000;1630863000;0;
20210905;194500;1630863900;0;
20210905;200000;1630864800;0;
20210905;201500;1630865700;0;
20210905;203000;1630866600;0;
20210905;204500;1630867500;0;
20210905;210000;1630868400;0;
20210905;211500;1630869300;0;
20210905;213000;1630870200;0;
20210905;214500;1630871100;0;
20210905;220000;1630872000;0;
20210905;221500;1630872900;0;
20210905;223000;1630873800;0;
20210905;224500;1630874700;0;
20210905;230000;1630875600;0;
20210905;231500;1630876500;0;
20210905;233000;1630877400;0;
20210905;234500;1630878300;0;
20210906;0;1630879200;0;
20210906;1500;1630880100;0;
20210906;3000;1630881000;0;
20210906;4500;1630881900;0;
20210906;10000;1630882800;0;
20210906;11500;1630883700;0;
20210906;13000;1630884600;0;
20210906;14500;1630885500;0;
20210906;20000;1630886400;0;
20210906;21500;1630887300;0;
20210906;23000;1630888200;0;
20210906;24500;1630889100;0;
20210906;30000;1630890000;0;
20210906;31500;1630890900;0;
20210906;33000;1630891800;0;
20210906;34500;1630892700;0;
20210906;40000;1630893600;0;
20210906;41500;1630894500;0;
20210906;43000;1630895400;0;
20210906;44500;1630896300;0;
20210906;50000;1630897200;0;
20210906;51500;1630898100;0;
20210906;53000;1630899000;0;
20210906;54500;1630899900;0;
20210906;60000;1630900800;0;
20210906;61500;1630901700;876.626016260162;
20210906;63000;1630902600;1753.25203252032;
20210906;64500;1630903500;2629.87804878049;
20210906;70000;1630904400;3506.50406504065;
20210906;71500;1630905300;3506.50406504065;
20210906;73000;1630906200;3506.50406504065;
20210906;74500;1630907100;3506.50406504065;
20210906;80000;1630908000;3506.50406504065;
20210906;81500;1630908900;3506.50406504065;
20210906;83000;1630909800;3506.50406504065;
20210906;84500;1630910700;3506.50406504065;
20210906;90000;1630911600;3506.50406504065;
20210906;91500;1630912500;3506.50406504065;
20210906;93000;1630913400;3506.50406504065;
20210906;94500;1630914300;3506.50406504065;
20210906;100000;1630915200;3506.50406504065;
20210906;101500;1630916100;3506.50406504065;
20210906;103000;1630917000;3506.50406504065;
20210906;104500;1630917900;3506.50406504065;
20210906;110000;1630918800;3506.50406504065;
20210906;111500;1630919700;3506.50406504065;
20210906;113000;1630920600;3506.50406504065;
20210906;114500;1630921500;3506.50406504065;
20210906;120000;1630922400;3506.50406504065;
20210906;121500;1630923300;2948.23091765396;
20210906;123000;1630924200;2389.95777026726;
20210906;124500;1630925100;1831.68462288057;
20210906;130000;1630926000;1273.41147549387;
20210906;131500;1630926900;1023.48881808988;
20210906;133000;1630927800;773.566160685895;
20210906;134500;1630928700;523.643503281907;
20210906;140000;1630929600;273.720845877918;
20210906;141500;1630930500;205.290634408439;
20210906;143000;1630931400;136.860422938959;
20210906;144500;1630932300;68.4302114694796;
20210906;150000;1630933200;0;
20210906;151500;1630934100;0;
20210906;153000;1630935000;0;
20210906;154500;1630935900;0;
20210906;160000;1630936800;0;
20210906;161500;1630937700;0;
20210906;163000;1630938600;0;
20210906;164500;1630939500;0;
20210906;170000;1630940400;0;
20210906;171500;1630941300;0;
20210906;173000;1630942200;0;
20210906;174500;1630943100;0;
20210906;180000;1630944000;0;
20210906;181500;1630944900;0;
20210906;183000;1630945800;0;
20210906;184500;1630946700;0;
20210906;190000;1630947600;0;
20210906;191500;1630948500;0;
20210906;193000;1630949400;0;
20210906;194500;1630950300;0;
20210906;200000;1630951200;0;
20210906;201500;1630952100;0;
20210906;203000;1630953000;0;
20210906;204500;1630953900;0;
20210906;210000;1630954800;0;
20210906;211500;1630955700;0;
20210906;213000;1630956600;0;
