#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality, correctness, completeness or quality of the information provided. Liability claims regarding damage caused by the use of any information provided, including any kind of information which is incomplete or incorrect,will therefore be rejected.;;;;
#file_info: --- Simulated load profile with synPRO --- number of occupants: 4 --- socioeconomic factor: FAM --- climate region: TRY2010_6_Jahr.dat --- total energy demand: 46.2312261199869 ---  Building TypeSFH_6 ---  --- For more information contact our synPRO team oc-synpro@ise.fraunhofer.de;;;;
#timestep_sec: 900;;;;
#col_no;col_name;unit;category;comment
#001;YYYYMMDD;0;time;Date [human readable]
#002;hhmmss;0;time;Time [human readable]
#003;unixtimestamp;s;time;Elapsed seconds from 01-01-1970
#004;Q_htg;W;power;heating demand for space heating
#simulated building;SFH_6;;;
#set point temperature heating day [°C];21;;;
#set point temperature heating night [°C];17;;;
#set point temperature cooling [°C];26;;;
#orientation of the building [°];0;;;
#climate region;TRY2010_6_Jahr.dat;;;
#number of houses;1;;;
#number of apartments;1;;;
#number of occupants;4;;;
#working pattern;FAM;;;
#specific heating load;21;kWh/m²;;
YYYYMMDD;hhmmss;unixtimestamp;Q_htg;
20210828;84500;1630133100;0;
20210828;90000;1630134000;0;
20210828;91500;1630134900;0;
20210828;93000;1630135800;0;
20210828;94500;1630136700;0;
20210828;100000;1630137600;0;
20210828;101500;1630138500;0;
20210828;103000;1630139400;0;
20210828;104500;1630140300;0;
20210828;110000;1630141200;0;
20210828;111500;1630142100;0;
20210828;113000;1630143000;0;
20210828;114500;1630143900;0;
20210828;120000;1630144800;0;
20210828;121500;1630145700;0;
20210828;123000;1630146600;0;
20210828;124500;1630147500;0;
20210828;130000;1630148400;0;
20210828;131500;1630149300;0;
20210828;133000;1630150200;0;
20210828;134500;1630151100;0;
20210828;140000;1630152000;0;
20210828;141500;1630152900;0;
20210828;143000;1630153800;0;
20210828;144500;1630154700;0;
20210828;150000;1630155600;0;
20210828;151500;1630156500;0;
20210828;153000;1630157400;0;
20210828;154500;1630158300;0;
20210828;160000;1630159200;0;
20210828;161500;1630160100;0;
20210828;163000;1630161000;0;
20210828;164500;1630161900;0;
20210828;170000;1630162800;0;
20210828;171500;1630163700;0;
20210828;173000;1630164600;0;
20210828;174500;1630165500;0;
20210828;180000;1630166400;0;
20210828;181500;1630167300;0;
20210828;183000;1630168200;0;
20210828;184500;1630169100;0;
20210828;190000;1630170000;0;
20210828;191500;1630170900;0;
20210828;193000;1630171800;0;
20210828;194500;1630172700;0;
20210828;200000;1630173600;0;
20210828;201500;1630174500;0;
20210828;203000;1630175400;0;
20210828;204500;1630176300;0;
20210828;210000;1630177200;0;
20210828;211500;1630178100;0;
20210828;213000;1630179000;0;
20210828;214500;1630179900;0;
20210828;220000;1630180800;0;
20210828;221500;1630181700;0;
20210828;223000;1630182600;0;
20210828;224500;1630183500;0;
20210828;230000;1630184400;0;
20210828;231500;1630185300;0;
20210828;233000;1630186200;0;
20210828;234500;1630187100;0;
20210829;0;1630188000;0;
20210829;1500;1630188900;0;
20210829;3000;1630189800;0;
20210829;4500;1630190700;0;
20210829;10000;1630191600;0;
20210829;11500;1630192500;0;
20210829;13000;1630193400;0;
20210829;14500;1630194300;0;
20210829;20000;1630195200;0;
20210829;21500;1630196100;0;
20210829;23000;1630197000;0;
20210829;24500;1630197900;0;
20210829;30000;1630198800;0;
20210829;31500;1630199700;0;
20210829;33000;1630200600;0;
20210829;34500;1630201500;0;
20210829;40000;1630202400;0;
20210829;41500;1630203300;0;
20210829;43000;1630204200;0;
20210829;44500;1630205100;0;
20210829;50000;1630206000;0;
20210829;51500;1630206900;0;
20210829;53000;1630207800;0;
20210829;54500;1630208700;0;
20210829;60000;1630209600;0;
20210829;61500;1630210500;0;
20210829;63000;1630211400;0;
20210829;64500;1630212300;0;
20210829;70000;1630213200;0;
20210829;71500;1630214100;0;
20210829;73000;1630215000;0;
20210829;74500;1630215900;0;
20210829;80000;1630216800;0;
20210829;81500;1630217700;0;
20210829;83000;1630218600;0;
20210829;84500;1630219500;0;
20210829;90000;1630220400;0;
20210829;91500;1630221300;0;
20210829;93000;1630222200;0;
20210829;94500;1630223100;0;
20210829;100000;1630224000;0;
20210829;101500;1630224900;0;
20210829;103000;1630225800;0;
20210829;104500;1630226700;0;
20210829;110000;1630227600;0;
20210829;111500;1630228500;0;
20210829;113000;1630229400;0;
20210829;114500;1630230300;0;
20210829;120000;1630231200;0;
20210829;121500;1630232100;0;
20210829;123000;1630233000;0;
20210829;124500;1630233900;0;
20210829;130000;1630234800;0;
20210829;131500;1630235700;0;
20210829;133000;1630236600;0;
20210829;134500;1630237500;0;
20210829;140000;1630238400;0;
20210829;141500;1630239300;0;
20210829;143000;1630240200;0;
20210829;144500;1630241100;0;
20210829;150000;1630242000;0;
20210829;151500;1630242900;0;
20210829;153000;1630243800;0;
20210829;154500;1630244700;0;
20210829;160000;1630245600;0;
20210829;161500;1630246500;0;
20210829;163000;1630247400;0;
20210829;164500;1630248300;0;
20210829;170000;1630249200;0;
20210829;171500;1630250100;0;
20210829;173000;1630251000;0;
20210829;174500;1630251900;0;
20210829;180000;1630252800;0;
20210829;181500;1630253700;0;
20210829;183000;1630254600;0;
20210829;184500;1630255500;0;
20210829;190000;1630256400;0;
20210829;191500;1630257300;0;
20210829;193000;1630258200;0;
20210829;194500;1630259100;0;
20210829;200000;1630260000;0;
20210829;201500;1630260900;0;
20210829;203000;1630261800;0;
20210829;204500;1630262700;0;
20210829;210000;1630263600;0;
20210829;211500;1630264500;0;
20210829;213000;1630265400;0;
20210829;214500;1630266300;0;
20210829;220000;1630267200;0;
20210829;221500;1630268100;0;
20210829;223000;1630269000;0;
20210829;224500;1630269900;0;
20210829;230000;1630270800;0;
20210829;231500;1630271700;0;
20210829;233000;1630272600;0;
20210829;234500;1630273500;0;
20210830;0;1630274400;0;
20210830;1500;1630275300;0;
20210830;3000;1630276200;0;
20210830;4500;1630277100;0;
20210830;10000;1630278000;0;
20210830;11500;1630278900;0;
20210830;13000;1630279800;0;
20210830;14500;1630280700;0;
20210830;20000;1630281600;0;
20210830;21500;1630282500;0;
20210830;23000;1630283400;0;
20210830;24500;1630284300;0;
20210830;30000;1630285200;0;
20210830;31500;1630286100;0;
20210830;33000;1630287000;0;
20210830;34500;1630287900;0;
20210830;40000;1630288800;0;
20210830;41500;1630289700;0;
20210830;43000;1630290600;0;
20210830;44500;1630291500;0;
20210830;50000;1630292400;0;
20210830;51500;1630293300;0;
20210830;53000;1630294200;0;
20210830;54500;1630295100;0;
20210830;60000;1630296000;0;
20210830;61500;1630296900;0;
20210830;63000;1630297800;0;
20210830;64500;1630298700;0;
20210830;70000;1630299600;0;
20210830;71500;1630300500;0;
20210830;73000;1630301400;0;
20210830;74500;1630302300;0;
20210830;80000;1630303200;0;
20210830;81500;1630304100;0;
20210830;83000;1630305000;0;
20210830;84500;1630305900;0;
20210830;90000;1630306800;0;
20210830;91500;1630307700;0;
20210830;93000;1630308600;0;
20210830;94500;1630309500;0;
20210830;100000;1630310400;0;
20210830;101500;1630311300;0;
20210830;103000;1630312200;0;
20210830;104500;1630313100;0;
20210830;110000;1630314000;0;
20210830;111500;1630314900;0;
20210830;113000;1630315800;0;
20210830;114500;1630316700;0;
20210830;120000;1630317600;0;
20210830;121500;1630318500;0;
20210830;123000;1630319400;0;
20210830;124500;1630320300;0;
20210830;130000;1630321200;0;
20210830;131500;1630322100;0;
20210830;133000;1630323000;0;
20210830;134500;1630323900;0;
20210830;140000;1630324800;0;
20210830;141500;1630325700;0;
20210830;143000;1630326600;0;
20210830;144500;1630327500;0;
20210830;150000;1630328400;0;
20210830;151500;1630329300;0;
20210830;153000;1630330200;0;
20210830;154500;1630331100;0;
20210830;160000;1630332000;0;
20210830;161500;1630332900;0;
20210830;163000;1630333800;0;
20210830;164500;1630334700;0;
20210830;170000;1630335600;0;
20210830;171500;1630336500;0;
20210830;173000;1630337400;0;
20210830;174500;1630338300;0;
20210830;180000;1630339200;0;
20210830;181500;1630340100;0;
20210830;183000;1630341000;0;
20210830;184500;1630341900;0;
20210830;190000;1630342800;0;
20210830;191500;1630343700;0;
20210830;193000;1630344600;0;
20210830;194500;1630345500;0;
20210830;200000;1630346400;0;
20210830;201500;1630347300;0;
20210830;203000;1630348200;0;
20210830;204500;1630349100;0;
20210830;210000;1630350000;0;
20210830;211500;1630350900;0;
20210830;213000;1630351800;0;
20210830;214500;1630352700;0;
20210830;220000;1630353600;0;
20210830;221500;1630354500;0;
20210830;223000;1630355400;0;
20210830;224500;1630356300;0;
20210830;230000;1630357200;0;
20210830;231500;1630358100;0;
20210830;233000;1630359000;0;
20210830;234500;1630359900;0;
20210831;0;1630360800;0;
20210831;1500;1630361700;0;
20210831;3000;1630362600;0;
20210831;4500;1630363500;0;
20210831;10000;1630364400;0;
20210831;11500;1630365300;0;
20210831;13000;1630366200;0;
20210831;14500;1630367100;0;
20210831;20000;1630368000;0;
20210831;21500;1630368900;0;
20210831;23000;1630369800;0;
20210831;24500;1630370700;0;
20210831;30000;1630371600;0;
20210831;31500;1630372500;0;
20210831;33000;1630373400;0;
20210831;34500;1630374300;0;
20210831;40000;1630375200;0;
20210831;41500;1630376100;0;
20210831;43000;1630377000;0;
20210831;44500;1630377900;0;
20210831;50000;1630378800;0;
20210831;51500;1630379700;0;
20210831;53000;1630380600;0;
20210831;54500;1630381500;0;
20210831;60000;1630382400;0;
20210831;61500;1630383300;0;
20210831;63000;1630384200;0;
20210831;64500;1630385100;0;
20210831;70000;1630386000;0;
20210831;71500;1630386900;0;
20210831;73000;1630387800;0;
20210831;74500;1630388700;0;
20210831;80000;1630389600;0;
20210831;81500;1630390500;0;
20210831;83000;1630391400;0;
20210831;84500;1630392300;0;
20210831;90000;1630393200;0;
20210831;91500;1630394100;0;
20210831;93000;1630395000;0;
20210831;94500;1630395900;0;
20210831;100000;1630396800;0;
20210831;101500;1630397700;0;
20210831;103000;1630398600;0;
20210831;104500;1630399500;0;
20210831;110000;1630400400;0;
20210831;111500;1630401300;0;
20210831;113000;1630402200;0;
20210831;114500;1630403100;0;
20210831;120000;1630404000;0;
20210831;121500;1630404900;0;
20210831;123000;1630405800;0;
20210831;124500;1630406700;0;
20210831;130000;1630407600;0;
20210831;131500;1630408500;0;
20210831;133000;1630409400;0;
20210831;134500;1630410300;0;
20210831;140000;1630411200;0;
20210831;141500;1630412100;0;
20210831;143000;1630413000;0;
20210831;144500;1630413900;0;
20210831;150000;1630414800;0;
20210831;151500;1630415700;0;
20210831;153000;1630416600;0;
20210831;154500;1630417500;0;
20210831;160000;1630418400;0;
20210831;161500;1630419300;0;
20210831;163000;1630420200;0;
20210831;164500;1630421100;0;
20210831;170000;1630422000;0;
20210831;171500;1630422900;0;
20210831;173000;1630423800;0;
20210831;174500;1630424700;0;
20210831;180000;1630425600;0;
20210831;181500;1630426500;0;
20210831;183000;1630427400;0;
20210831;184500;1630428300;0;
20210831;190000;1630429200;0;
20210831;191500;1630430100;0;
20210831;193000;1630431000;0;
20210831;194500;1630431900;0;
20210831;200000;1630432800;0;
20210831;201500;1630433700;0;
20210831;203000;1630434600;0;
20210831;204500;1630435500;0;
20210831;210000;1630436400;0;
20210831;211500;1630437300;0;
20210831;213000;1630438200;0;
20210831;214500;1630439100;0;
20210831;220000;1630440000;0;
20210831;221500;1630440900;0;
20210831;223000;1630441800;0;
20210831;224500;1630442700;0;
20210831;230000;1630443600;0;
20210831;231500;1630444500;0;
20210831;233000;1630445400;0;
20210831;234500;1630446300;0;
20210901;0;1630447200;0;
20210901;1500;1630448100;0;
20210901;3000;1630449000;0;
20210901;4500;1630449900;0;
20210901;10000;1630450800;0;
20210901;11500;1630451700;0;
20210901;13000;1630452600;0;
20210901;14500;1630453500;0;
20210901;20000;1630454400;0;
20210901;21500;1630455300;0;
20210901;23000;1630456200;0;
20210901;24500;1630457100;0;
20210901;30000;1630458000;0;
20210901;31500;1630458900;0;
20210901;33000;1630459800;0;
20210901;34500;1630460700;0;
20210901;40000;1630461600;0;
20210901;41500;1630462500;0;
20210901;43000;1630463400;0;
20210901;44500;1630464300;0;
20210901;50000;1630465200;0;
20210901;51500;1630466100;0;
20210901;53000;1630467000;0;
20210901;54500;1630467900;0;
20210901;60000;1630468800;0;
20210901;61500;1630469700;0;
20210901;63000;1630470600;0;
20210901;64500;1630471500;0;
20210901;70000;1630472400;0;
20210901;71500;1630473300;0;
20210901;73000;1630474200;0;
20210901;74500;1630475100;0;
20210901;80000;1630476000;0;
20210901;81500;1630476900;0;
20210901;83000;1630477800;0;
20210901;84500;1630478700;0;
20210901;90000;1630479600;0;
20210901;91500;1630480500;0;
20210901;93000;1630481400;0;
20210901;94500;1630482300;0;
20210901;100000;1630483200;0;
20210901;101500;1630484100;0;
20210901;103000;1630485000;0;
20210901;104500;1630485900;0;
20210901;110000;1630486800;0;
20210901;111500;1630487700;0;
20210901;113000;1630488600;0;
20210901;114500;1630489500;0;
20210901;120000;1630490400;0;
20210901;121500;1630491300;0;
20210901;123000;1630492200;0;
20210901;124500;1630493100;0;
20210901;130000;1630494000;0;
20210901;131500;1630494900;0;
20210901;133000;1630495800;0;
20210901;134500;1630496700;0;
20210901;140000;1630497600;0;
20210901;141500;1630498500;0;
20210901;143000;1630499400;0;
20210901;144500;1630500300;0;
20210901;150000;1630501200;0;
20210901;151500;1630502100;0;
20210901;153000;1630503000;0;
20210901;154500;1630503900;0;
20210901;160000;1630504800;0;
20210901;161500;1630505700;0;
20210901;163000;1630506600;0;
20210901;164500;1630507500;0;
20210901;170000;1630508400;0;
20210901;171500;1630509300;0;
20210901;173000;1630510200;0;
20210901;174500;1630511100;0;
20210901;180000;1630512000;0;
20210901;181500;1630512900;0;
20210901;183000;1630513800;0;
20210901;184500;1630514700;0;
20210901;190000;1630515600;0;
20210901;191500;1630516500;0;
20210901;193000;1630517400;0;
20210901;194500;1630518300;0;
20210901;200000;1630519200;0;
20210901;201500;1630520100;0;
20210901;203000;1630521000;0;
20210901;204500;1630521900;0;
20210901;210000;1630522800;0;
20210901;211500;1630523700;0;
20210901;213000;1630524600;0;
20210901;214500;1630525500;0;
20210901;220000;1630526400;0;
20210901;221500;1630527300;0;
20210901;223000;1630528200;0;
20210901;224500;1630529100;0;
20210901;230000;1630530000;0;
20210901;231500;1630530900;0;
20210901;233000;1630531800;0;
20210901;234500;1630532700;0;
20210902;0;1630533600;0;
20210902;1500;1630534500;0;
20210902;3000;1630535400;0;
20210902;4500;1630536300;0;
20210902;10000;1630537200;0;
20210902;11500;1630538100;0;
20210902;13000;1630539000;0;
20210902;14500;1630539900;0;
20210902;20000;1630540800;0;
20210902;21500;1630541700;0;
20210902;23000;1630542600;0;
20210902;24500;1630543500;0;
20210902;30000;1630544400;0;
20210902;31500;1630545300;0;
20210902;33000;1630546200;0;
20210902;34500;1630547100;0;
20210902;40000;1630548000;0;
20210902;41500;1630548900;0;
20210902;43000;1630549800;0;
20210902;44500;1630550700;0;
20210902;50000;1630551600;0;
20210902;51500;1630552500;0;
20210902;53000;1630553400;0;
20210902;54500;1630554300;0;
20210902;60000;1630555200;0;
20210902;61500;1630556100;0;
20210902;63000;1630557000;0;
20210902;64500;1630557900;0;
20210902;70000;1630558800;0;
20210902;71500;1630559700;0;
20210902;73000;1630560600;0;
20210902;74500;1630561500;0;
20210902;80000;1630562400;0;
20210902;81500;1630563300;0;
20210902;83000;1630564200;0;
20210902;84500;1630565100;0;
20210902;90000;1630566000;0;
20210902;91500;1630566900;0;
20210902;93000;1630567800;0;
20210902;94500;1630568700;0;
20210902;100000;1630569600;0;
20210902;101500;1630570500;0;
20210902;103000;1630571400;0;
20210902;104500;1630572300;0;
20210902;110000;1630573200;0;
20210902;111500;1630574100;0;
20210902;113000;1630575000;0;
20210902;114500;1630575900;0;
20210902;120000;1630576800;0;
20210902;121500;1630577700;0;
20210902;123000;1630578600;0;
20210902;124500;1630579500;0;
20210902;130000;1630580400;0;
20210902;131500;1630581300;0;
20210902;133000;1630582200;0;
20210902;134500;1630583100;0;
20210902;140000;1630584000;0;
20210902;141500;1630584900;0;
20210902;143000;1630585800;0;
20210902;144500;1630586700;0;
20210902;150000;1630587600;0;
20210902;151500;1630588500;0;
20210902;153000;1630589400;0;
20210902;154500;1630590300;0;
20210902;160000;1630591200;0;
20210902;161500;1630592100;0;
20210902;163000;1630593000;0;
20210902;164500;1630593900;0;
20210902;170000;1630594800;0;
20210902;171500;1630595700;0;
20210902;173000;1630596600;0;
20210902;174500;1630597500;0;
20210902;180000;1630598400;0;
20210902;181500;1630599300;0;
20210902;183000;1630600200;0;
20210902;184500;1630601100;0;
20210902;190000;1630602000;0;
20210902;191500;1630602900;0;
20210902;193000;1630603800;0;
20210902;194500;1630604700;0;
20210902;200000;1630605600;0;
20210902;201500;1630606500;0;
20210902;203000;1630607400;0;
20210902;204500;1630608300;0;
20210902;210000;1630609200;0;
20210902;211500;1630610100;0;
20210902;213000;1630611000;0;
20210902;214500;1630611900;0;
20210902;220000;1630612800;0;
20210902;221500;1630613700;0;
20210902;223000;1630614600;0;
20210902;224500;1630615500;0;
20210902;230000;1630616400;0;
20210902;231500;1630617300;0;
20210902;233000;1630618200;0;
20210902;234500;1630619100;0;
20210903;0;1630620000;0;
20210903;1500;1630620900;0;
20210903;3000;1630621800;0;
20210903;4500;1630622700;0;
20210903;10000;1630623600;0;
20210903;11500;1630624500;0;
20210903;13000;1630625400;0;
20210903;14500;1630626300;0;
20210903;20000;1630627200;0;
20210903;21500;1630628100;0;
20210903;23000;1630629000;0;
20210903;24500;1630629900;0;
20210903;30000;1630630800;0;
20210903;31500;1630631700;0;
20210903;33000;1630632600;0;
20210903;34500;1630633500;0;
20210903;40000;1630634400;0;
20210903;41500;1630635300;0;
20210903;43000;1630636200;0;
20210903;44500;1630637100;0;
20210903;50000;1630638000;0;
20210903;51500;1630638900;0;
20210903;53000;1630639800;0;
20210903;54500;1630640700;0;
20210903;60000;1630641600;0;
20210903;61500;1630642500;0;
20210903;63000;1630643400;0;
20210903;64500;1630644300;0;
20210903;70000;1630645200;0;
20210903;71500;1630646100;0;
20210903;73000;1630647000;0;
20210903;74500;1630647900;0;
20210903;80000;1630648800;0;
20210903;81500;1630649700;0;
20210903;83000;1630650600;0;
20210903;84500;1630651500;0;
20210903;90000;1630652400;0;
20210903;91500;1630653300;0;
20210903;93000;1630654200;0;
20210903;94500;1630655100;0;
20210903;100000;1630656000;0;
20210903;101500;1630656900;0;
20210903;103000;1630657800;0;
20210903;104500;1630658700;0;
20210903;110000;1630659600;0;
20210903;111500;1630660500;0;
20210903;113000;1630661400;0;
20210903;114500;1630662300;0;
20210903;120000;1630663200;0;
20210903;121500;1630664100;0;
20210903;123000;1630665000;0;
20210903;124500;1630665900;0;
20210903;130000;1630666800;0;
20210903;131500;1630667700;0;
20210903;133000;1630668600;0;
20210903;134500;1630669500;0;
20210903;140000;1630670400;0;
20210903;141500;1630671300;0;
20210903;143000;1630672200;0;
20210903;144500;1630673100;0;
20210903;150000;1630674000;0;
20210903;151500;1630674900;0;
20210903;153000;1630675800;0;
20210903;154500;1630676700;0;
20210903;160000;1630677600;0;
20210903;161500;1630678500;0;
20210903;163000;1630679400;0;
20210903;164500;1630680300;0;
20210903;170000;1630681200;0;
20210903;171500;1630682100;0;
20210903;173000;1630683000;0;
20210903;174500;1630683900;0;
20210903;180000;1630684800;0;
20210903;181500;1630685700;0;
20210903;183000;1630686600;0;
20210903;184500;1630687500;0;
20210903;190000;1630688400;0;
20210903;191500;1630689300;0;
20210903;193000;1630690200;0;
20210903;194500;1630691100;0;
20210903;200000;1630692000;0;
20210903;201500;1630692900;0;
20210903;203000;1630693800;0;
20210903;204500;1630694700;0;
20210903;210000;1630695600;0;
20210903;211500;1630696500;0;
20210903;213000;1630697400;0;
20210903;214500;1630698300;0;
20210903;220000;1630699200;0;
