#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality, correctness, completeness or quality of the information provided. Liability claims regarding damage caused by the use of any information provided, including any kind of information which is incomplete or incorrect,will therefore be rejected.;;;;
#file_info: --- Simulated load profile with synPRO --- number of occupants: 4 --- socioeconomic factor: FAM --- climate region: TRY2010_6_Jahr.dat --- total energy demand: 116.376916697922 ---  Building TypeSFH_2 ---  --- For more information contact our synPRO team oc-synpro@ise.fraunhofer.de;;;;
#timestep_sec: 900;;;;
#col_no;col_name;unit;category;comment
#001;YYYYMMDD;0;time;Date [human readable]
#002;hhmmss;0;time;Time [human readable]
#003;unixtimestamp;s;time;Elapsed seconds from 01-01-1970
#004;Q_htg;W;power;heating demand for space heating
#005;t_room;°C;temperature;room temperature
#006;t_amb;°C;temperature;ambient temperature
#007;heating_on;-;-;value, which provides under-use of the heating temperature limit and the average outdoor temperature, the starting and shutdown signal for the heating system
#008;P_pvn;W/Wp;specific power;specific power of an PV-plant, which has an optimal slope and oriented to south
#simulated building;SFH_2;;;
#set point temperature heating day [°C];21;;;
#set point temperature heating night [°C];17;;;
#set point temperature cooling [°C];26;;;
#orientation of the building [°];0;;;
#climate region;TRY2010_6_Jahr.dat;;;
#number of houses;1;;;
#number of apartments;1;;;
#number of occupants;4;;;
#working pattern;FAM;;;
#specific heating load;162;kWh/m²;;
YYYYMMDD;hhmmss;unixtimestamp;Q_htg;
20210706;214500;1625600700;0;
20210706;220000;1625601600;0;
20210706;221500;1625602500;0;
20210706;223000;1625603400;0;
20210706;224500;1625604300;0;
20210706;230000;1625605200;0;
20210706;231500;1625606100;0;
20210706;233000;1625607000;0;
20210706;234500;1625607900;0;
20210707;0;1625608800;0;
20210707;1500;1625609700;402.5;
20210707;3000;1625610600;805;
20210707;4500;1625611500;1207.5;
20210707;10000;1625612400;1610;
20210707;11500;1625613300;1610;
20210707;13000;1625614200;1610;
20210707;14500;1625615100;1610;
20210707;20000;1625616000;1610;
20210707;21500;1625616900;1610;
20210707;23000;1625617800;1610;
20210707;24500;1625618700;1610;
20210707;30000;1625619600;1610;
20210707;31500;1625620500;1610;
20210707;33000;1625621400;1610;
20210707;34500;1625622300;1610;
20210707;40000;1625623200;1610;
20210707;41500;1625624100;1610;
20210707;43000;1625625000;1610;
20210707;44500;1625625900;1610;
20210707;50000;1625626800;1610;
20210707;51500;1625627700;1610;
20210707;53000;1625628600;1610;
20210707;54500;1625629500;1610;
20210707;60000;1625630400;1610;
20210707;61500;1625631300;1610;
20210707;63000;1625632200;1610;
20210707;64500;1625633100;1610;
20210707;70000;1625634000;1610;
20210707;71500;1625634900;1610;
20210707;73000;1625635800;1610;
20210707;74500;1625636700;1610;
20210707;80000;1625637600;1610;
20210707;81500;1625638500;1610;
20210707;83000;1625639400;1610;
20210707;84500;1625640300;1610;
20210707;90000;1625641200;1610;
20210707;91500;1625642100;1610;
20210707;93000;1625643000;1610;
20210707;94500;1625643900;1610;
20210707;100000;1625644800;1610;
20210707;101500;1625645700;1610;
20210707;103000;1625646600;1610;
20210707;104500;1625647500;1610;
20210707;110000;1625648400;1610;
20210707;111500;1625649300;1610;
20210707;113000;1625650200;1610;
20210707;114500;1625651100;1610;
20210707;120000;1625652000;1610;
20210707;121500;1625652900;1610;
20210707;123000;1625653800;1610;
20210707;124500;1625654700;1610;
20210707;130000;1625655600;1610;
20210707;131500;1625656500;1610;
20210707;133000;1625657400;1610;
20210707;134500;1625658300;1610;
20210707;140000;1625659200;1610;
20210707;141500;1625660100;1610;
20210707;143000;1625661000;1610;
20210707;144500;1625661900;1610;
20210707;150000;1625662800;1610;
20210707;151500;1625663700;1610;
20210707;153000;1625664600;1610;
20210707;154500;1625665500;1610;
20210707;160000;1625666400;1610;
20210707;161500;1625667300;1610;
20210707;163000;1625668200;1610;
20210707;164500;1625669100;1610;
20210707;170000;1625670000;1610;
20210707;171500;1625670900;1610;
20210707;173000;1625671800;1610;
20210707;174500;1625672700;1610;
20210707;180000;1625673600;1610;
20210707;181500;1625674500;1610;
20210707;183000;1625675400;1610;
20210707;184500;1625676300;1610;
20210707;190000;1625677200;1610;
20210707;191500;1625678100;1610;
20210707;193000;1625679000;1610;
20210707;194500;1625679900;1610;
20210707;200000;1625680800;1610;
20210707;201500;1625681700;1610;
20210707;203000;1625682600;1610;
20210707;204500;1625683500;1610;
20210707;210000;1625684400;1610;
20210707;211500;1625685300;1610;
20210707;213000;1625686200;1610;
20210707;214500;1625687100;1610;
20210707;220000;1625688000;1610;
20210707;221500;1625688900;1207.5;
20210707;223000;1625689800;805;
20210707;224500;1625690700;402.5;
20210707;230000;1625691600;0;
20210707;231500;1625692500;0;
20210707;233000;1625693400;0;
20210707;234500;1625694300;0;
20210708;0;1625695200;0;
20210708;1500;1625696100;22.0204277821538;
20210708;3000;1625697000;44.0408555643076;
20210708;4500;1625697900;66.0612833464614;
20210708;10000;1625698800;88.0817111286153;
20210708;11500;1625699700;258.663109886795;
20210708;13000;1625700600;429.244508644975;
20210708;14500;1625701500;599.825907403155;
20210708;20000;1625702400;770.407306161335;
20210708;21500;1625703300;897.518874885028;
20210708;23000;1625704200;1024.63044360872;
20210708;24500;1625705100;1151.74201233241;
20210708;30000;1625706000;1278.85358105611;
20210708;31500;1625706900;1354.96648906599;
20210708;33000;1625707800;1431.07939707586;
20210708;34500;1625708700;1507.19230508574;
20210708;40000;1625709600;1583.30521309562;
20210708;41500;1625710500;1620.21482517815;
20210708;43000;1625711400;1657.12443726068;
20210708;44500;1625712300;1694.03404934321;
20210708;50000;1625713200;1730.94366142573;
20210708;51500;1625714100;1763.31520211201;
20210708;53000;1625715000;1795.6867427983;
20210708;54500;1625715900;1828.05828348458;
20210708;60000;1625716800;1860.42982417086;
20210708;61500;1625717700;3252.26042710541;
20210708;63000;1625718600;4644.09103003996;
20210708;64500;1625719500;6035.92163297452;
20210708;70000;1625720400;7427.75223590907;
20210708;71500;1625721300;6965.08154551736;
20210708;73000;1625722200;6502.41085512564;
20210708;74500;1625723100;6039.74016473393;
20210708;80000;1625724000;5577.06947434221;
20210708;81500;1625724900;5288.1182601009;
20210708;83000;1625725800;4999.16704585959;
20210708;84500;1625726700;4710.21583161828;
20210708;90000;1625727600;4421.26461737697;
20210708;91500;1625728500;4173.16787993675;
20210708;93000;1625729400;3925.07114249653;
20210708;94500;1625730300;3676.97440505631;
20210708;100000;1625731200;3428.87766761609;
20210708;101500;1625732100;3197.33398258041;
20210708;103000;1625733000;2965.79029754472;
20210708;104500;1625733900;2734.24661250904;
20210708;110000;1625734800;2502.70292747335;
20210708;111500;1625735700;2320.50486238165;
20210708;113000;1625736600;2138.30679728995;
20210708;114500;1625737500;1956.10873219824;
20210708;120000;1625738400;1773.91066710654;
20210708;121500;1625739300;1633.50043138449;
20210708;123000;1625740200;1493.09019566243;
20210708;124500;1625741100;1352.67995994038;
20210708;130000;1625742000;1212.26972421833;
20210708;131500;1625742900;961.839927856335;
20210708;133000;1625743800;711.410131494343;
20210708;134500;1625744700;460.980335132351;
20210708;140000;1625745600;210.550538770359;
20210708;141500;1625746500;157.912904077769;
20210708;143000;1625747400;105.275269385179;
20210708;144500;1625748300;52.6376346925896;
20210708;150000;1625749200;0;
20210708;151500;1625750100;0;
20210708;153000;1625751000;0;
20210708;154500;1625751900;0;
20210708;160000;1625752800;0;
20210708;161500;1625753700;79.980771519785;
20210708;163000;1625754600;159.96154303957;
20210708;164500;1625755500;239.942314559355;
20210708;170000;1625756400;319.92308607914;
20210708;171500;1625757300;401.923624916152;
20210708;173000;1625758200;483.924163753164;
20210708;174500;1625759100;565.924702590176;
20210708;180000;1625760000;647.925241427188;
20210708;181500;1625760900;721.602490909067;
20210708;183000;1625761800;795.279740390947;
20210708;184500;1625762700;868.956989872827;
20210708;190000;1625763600;942.634239354707;
20210708;191500;1625764500;899.783980820141;
20210708;193000;1625765400;856.933722285574;
20210708;194500;1625766300;814.083463751008;
20210708;200000;1625767200;771.233205216441;
20210708;201500;1625768100;889.487318710991;
20210708;203000;1625769000;1007.74143220554;
20210708;204500;1625769900;1125.99554570009;
20210708;210000;1625770800;1244.24965919464;
20210708;211500;1625771700;1419.77014352678;
20210708;213000;1625772600;1595.29062785893;
20210708;214500;1625773500;1770.81111219107;
20210708;220000;1625774400;1946.33159652321;
20210708;221500;1625775300;1459.74869739241;
20210708;223000;1625776200;973.165798261607;
20210708;224500;1625777100;486.582899130804;
20210708;230000;1625778000;0;
20210708;231500;1625778900;0;
20210708;233000;1625779800;0;
20210708;234500;1625780700;0;
20210709;0;1625781600;0;
20210709;1500;1625782500;0;
20210709;3000;1625783400;0;
20210709;4500;1625784300;0;
20210709;10000;1625785200;0;
20210709;11500;1625786100;0;
20210709;13000;1625787000;0;
20210709;14500;1625787900;0;
20210709;20000;1625788800;0;
20210709;21500;1625789700;0;
20210709;23000;1625790600;0;
20210709;24500;1625791500;0;
20210709;30000;1625792400;0;
20210709;31500;1625793300;84.5971682534245;
20210709;33000;1625794200;169.194336506849;
20210709;34500;1625795100;253.791504760273;
20210709;40000;1625796000;338.388673013698;
20210709;41500;1625796900;473.546968770993;
20210709;43000;1625797800;608.705264528289;
20210709;44500;1625798700;743.863560285584;
20210709;50000;1625799600;879.021856042879;
20210709;51500;1625800500;878.518524733666;
20210709;53000;1625801400;878.015193424453;
20210709;54500;1625802300;877.51186211524;
20210709;60000;1625803200;877.008530806026;
20210709;61500;1625804100;2143.51658177865;
20210709;63000;1625805000;3410.02463275127;
20210709;64500;1625805900;4676.53268372389;
20210709;70000;1625806800;5943.04073469651;
20210709;71500;1625807700;5390.66635782176;
20210709;73000;1625808600;4838.291980947;
20210709;74500;1625809500;4285.91760407225;
20210709;80000;1625810400;3733.54322719749;
20210709;81500;1625811300;3250.36056852373;
20210709;83000;1625812200;2767.17790984997;
20210709;84500;1625813100;2283.99525117621;
20210709;90000;1625814000;1800.81259250245;
20210709;91500;1625814900;1565.83541149467;
20210709;93000;1625815800;1330.85823048688;
20210709;94500;1625816700;1095.8810494791;
20210709;100000;1625817600;860.903868471316;
20210709;101500;1625818500;729.996500320497;
20210709;103000;1625819400;599.089132169678;
20210709;104500;1625820300;468.181764018858;
20210709;110000;1625821200;337.274395868039;
20210709;111500;1625822100;257.040756309123;
20210709;113000;1625823000;176.807116750207;
20210709;114500;1625823900;96.5734771912914;
20210709;120000;1625824800;16.3398376323755;
20210709;121500;1625825700;12.2548782242816;
20210709;123000;1625826600;8.16991881618776;
20210709;124500;1625827500;4.08495940809388;
20210709;130000;1625828400;0;
20210709;131500;1625829300;0;
20210709;133000;1625830200;0;
20210709;134500;1625831100;0;
20210709;140000;1625832000;0;
20210709;141500;1625832900;0;
20210709;143000;1625833800;0;
20210709;144500;1625834700;0;
20210709;150000;1625835600;0;
20210709;151500;1625836500;0;
20210709;153000;1625837400;0;
20210709;154500;1625838300;0;
20210709;160000;1625839200;0;
20210709;161500;1625840100;0;
20210709;163000;1625841000;0;
20210709;164500;1625841900;0;
20210709;170000;1625842800;0;
20210709;171500;1625843700;0;
20210709;173000;1625844600;0;
20210709;174500;1625845500;0;
20210709;180000;1625846400;0;
20210709;181500;1625847300;0;
20210709;183000;1625848200;0;
20210709;184500;1625849100;0;
20210709;190000;1625850000;0;
20210709;191500;1625850900;0;
20210709;193000;1625851800;0;
20210709;194500;1625852700;0;
20210709;200000;1625853600;0;
20210709;201500;1625854500;0;
20210709;203000;1625855400;0;
20210709;204500;1625856300;0;
20210709;210000;1625857200;0;
20210709;211500;1625858100;0;
20210709;213000;1625859000;0;
20210709;214500;1625859900;0;
20210709;220000;1625860800;0;
20210709;221500;1625861700;0;
20210709;223000;1625862600;0;
20210709;224500;1625863500;0;
20210709;230000;1625864400;0;
20210709;231500;1625865300;0;
20210709;233000;1625866200;0;
20210709;234500;1625867100;0;
20210710;0;1625868000;0;
20210710;1500;1625868900;0;
20210710;3000;1625869800;0;
20210710;4500;1625870700;0;
20210710;10000;1625871600;0;
20210710;11500;1625872500;0;
20210710;13000;1625873400;0;
20210710;14500;1625874300;0;
20210710;20000;1625875200;0;
20210710;21500;1625876100;0;
20210710;23000;1625877000;0;
20210710;24500;1625877900;0;
20210710;30000;1625878800;0;
20210710;31500;1625879700;0;
20210710;33000;1625880600;0;
20210710;34500;1625881500;0;
20210710;40000;1625882400;0;
20210710;41500;1625883300;0;
20210710;43000;1625884200;0;
20210710;44500;1625885100;0;
20210710;50000;1625886000;0;
20210710;51500;1625886900;0;
20210710;53000;1625887800;0;
20210710;54500;1625888700;0;
20210710;60000;1625889600;0;
20210710;61500;1625890500;1056.63780387409;
20210710;63000;1625891400;2113.27560774818;
20210710;64500;1625892300;3169.91341162228;
20210710;70000;1625893200;4226.55121549637;
20210710;71500;1625894100;3883.20059153845;
20210710;73000;1625895000;3539.84996758053;
20210710;74500;1625895900;3196.49934362261;
20210710;80000;1625896800;2853.14871966469;
20210710;81500;1625897700;2624.4615945111;
20210710;83000;1625898600;2395.7744693575;
20210710;84500;1625899500;2167.0873442039;
20210710;90000;1625900400;1938.40021905031;
20210710;91500;1625901300;1653.79767128609;
20210710;93000;1625902200;1369.19512352187;
20210710;94500;1625903100;1084.59257575765;
20210710;100000;1625904000;799.990027993431;
20210710;101500;1625904900;599.992520995074;
20210710;103000;1625905800;399.995013996716;
20210710;104500;1625906700;199.997506998358;
20210710;110000;1625907600;0;
20210710;111500;1625908500;0;
20210710;113000;1625909400;0;
20210710;114500;1625910300;0;
20210710;120000;1625911200;0;
20210710;121500;1625912100;0;
20210710;123000;1625913000;0;
20210710;124500;1625913900;0;
20210710;130000;1625914800;0;
20210710;131500;1625915700;0;
20210710;133000;1625916600;0;
20210710;134500;1625917500;0;
20210710;140000;1625918400;0;
20210710;141500;1625919300;0;
20210710;143000;1625920200;0;
20210710;144500;1625921100;0;
20210710;150000;1625922000;0;
20210710;151500;1625922900;0;
20210710;153000;1625923800;0;
20210710;154500;1625924700;0;
20210710;160000;1625925600;0;
20210710;161500;1625926500;0;
20210710;163000;1625927400;0;
20210710;164500;1625928300;0;
20210710;170000;1625929200;0;
20210710;171500;1625930100;0;
20210710;173000;1625931000;0;
20210710;174500;1625931900;0;
20210710;180000;1625932800;0;
20210710;181500;1625933700;0;
20210710;183000;1625934600;0;
20210710;184500;1625935500;0;
20210710;190000;1625936400;0;
20210710;191500;1625937300;0;
20210710;193000;1625938200;0;
20210710;194500;1625939100;0;
20210710;200000;1625940000;0;
20210710;201500;1625940900;0;
20210710;203000;1625941800;0;
20210710;204500;1625942700;0;
20210710;210000;1625943600;0;
20210710;211500;1625944500;0;
20210710;213000;1625945400;0;
20210710;214500;1625946300;0;
20210710;220000;1625947200;0;
20210710;221500;1625948100;0;
20210710;223000;1625949000;0;
20210710;224500;1625949900;0;
20210710;230000;1625950800;0;
20210710;231500;1625951700;0;
20210710;233000;1625952600;0;
20210710;234500;1625953500;0;
20210711;0;1625954400;0;
20210711;1500;1625955300;0;
20210711;3000;1625956200;0;
20210711;4500;1625957100;0;
20210711;10000;1625958000;0;
20210711;11500;1625958900;0;
20210711;13000;1625959800;0;
20210711;14500;1625960700;0;
20210711;20000;1625961600;0;
20210711;21500;1625962500;0;
20210711;23000;1625963400;0;
20210711;24500;1625964300;0;
20210711;30000;1625965200;0;
20210711;31500;1625966100;0;
20210711;33000;1625967000;0;
20210711;34500;1625967900;0;
20210711;40000;1625968800;0;
20210711;41500;1625969700;0;
20210711;43000;1625970600;0;
20210711;44500;1625971500;0;
20210711;50000;1625972400;0;
20210711;51500;1625973300;0;
20210711;53000;1625974200;0;
20210711;54500;1625975100;0;
20210711;60000;1625976000;0;
20210711;61500;1625976900;0;
20210711;63000;1625977800;0;
20210711;64500;1625978700;0;
20210711;70000;1625979600;0;
20210711;71500;1625980500;0;
20210711;73000;1625981400;0;
20210711;74500;1625982300;0;
20210711;80000;1625983200;0;
20210711;81500;1625984100;0;
20210711;83000;1625985000;0;
20210711;84500;1625985900;0;
20210711;90000;1625986800;0;
20210711;91500;1625987700;0;
20210711;93000;1625988600;0;
20210711;94500;1625989500;0;
20210711;100000;1625990400;0;
20210711;101500;1625991300;0;
20210711;103000;1625992200;0;
20210711;104500;1625993100;0;
20210711;110000;1625994000;0;
20210711;111500;1625994900;0;
20210711;113000;1625995800;0;
20210711;114500;1625996700;0;
20210711;120000;1625997600;0;
20210711;121500;1625998500;0;
20210711;123000;1625999400;0;
20210711;124500;1626000300;0;
20210711;130000;1626001200;0;
20210711;131500;1626002100;0;
20210711;133000;1626003000;0;
20210711;134500;1626003900;0;
20210711;140000;1626004800;0;
20210711;141500;1626005700;0;
20210711;143000;1626006600;0;
20210711;144500;1626007500;0;
20210711;150000;1626008400;0;
20210711;151500;1626009300;0;
20210711;153000;1626010200;0;
20210711;154500;1626011100;0;
20210711;160000;1626012000;0;
20210711;161500;1626012900;0;
20210711;163000;1626013800;0;
20210711;164500;1626014700;0;
20210711;170000;1626015600;0;
20210711;171500;1626016500;0;
20210711;173000;1626017400;0;
20210711;174500;1626018300;0;
20210711;180000;1626019200;0;
20210711;181500;1626020100;0;
20210711;183000;1626021000;0;
20210711;184500;1626021900;0;
20210711;190000;1626022800;0;
20210711;191500;1626023700;0;
20210711;193000;1626024600;0;
20210711;194500;1626025500;0;
20210711;200000;1626026400;0;
20210711;201500;1626027300;0;
20210711;203000;1626028200;0;
20210711;204500;1626029100;0;
20210711;210000;1626030000;0;
20210711;211500;1626030900;0;
20210711;213000;1626031800;0;
20210711;214500;1626032700;0;
20210711;220000;1626033600;0;
20210711;221500;1626034500;0;
20210711;223000;1626035400;0;
20210711;224500;1626036300;0;
20210711;230000;1626037200;0;
20210711;231500;1626038100;0;
20210711;233000;1626039000;0;
20210711;234500;1626039900;0;
20210712;0;1626040800;0;
20210712;1500;1626041700;0;
20210712;3000;1626042600;0;
20210712;4500;1626043500;0;
20210712;10000;1626044400;0;
20210712;11500;1626045300;0;
20210712;13000;1626046200;0;
20210712;14500;1626047100;0;
20210712;20000;1626048000;0;
20210712;21500;1626048900;0;
20210712;23000;1626049800;0;
20210712;24500;1626050700;0;
20210712;30000;1626051600;0;
20210712;31500;1626052500;0;
20210712;33000;1626053400;0;
20210712;34500;1626054300;0;
20210712;40000;1626055200;0;
20210712;41500;1626056100;0;
20210712;43000;1626057000;0;
20210712;44500;1626057900;0;
20210712;50000;1626058800;0;
20210712;51500;1626059700;0;
20210712;53000;1626060600;0;
20210712;54500;1626061500;0;
20210712;60000;1626062400;0;
20210712;61500;1626063300;0;
20210712;63000;1626064200;0;
20210712;64500;1626065100;0;
20210712;70000;1626066000;0;
20210712;71500;1626066900;0;
20210712;73000;1626067800;0;
20210712;74500;1626068700;0;
20210712;80000;1626069600;0;
20210712;81500;1626070500;0;
20210712;83000;1626071400;0;
20210712;84500;1626072300;0;
20210712;90000;1626073200;0;
20210712;91500;1626074100;0;
20210712;93000;1626075000;0;
20210712;94500;1626075900;0;
20210712;100000;1626076800;0;
