#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality, correctness, completeness or quality of the information provided. Liability claims regarding damage caused by the use of any information provided, including any kind of information which is incomplete or incorrect,will therefore be rejected.;;;;
#file_info: --- Simulated load profile with synPRO --- number of occupants: 2 --- socioeconomic factor: MFHkl --- climate region: TRY2010_6_Jahr.dat --- total energy demand: 209.394846925184 ---  Building TypeMFH_2 ---  --- For more information contact our synPRO team oc-synpro@ise.fraunhofer.de;;;;
#timestep_sec: 900;;;;
#col_no;col_name;unit;category;comment
#001;YYYYMMDD;0;time;Date [human readable]
#002;hhmmss;0;time;Time [human readable]
#003;unixtimestamp;s;time;Elapsed seconds from 01-01-1970
#004;Q_htg;W;power;heating demand for space heating
#005;t_room;°C;temperature;room temperature
#006;t_amb;°C;temperature;ambient temperature
#007;heating_on;-;-;value, which provides under-use of the heating temperature limit and the average outdoor temperature, the starting and shutdown signal for the heating system
#008;P_pvn;W/Wp;specific power;specific power of an PV-plant, which has an optimal slope and oriented to south
#simulated building;MFH_2;;;
#set point temperature heating day [°C];21;;;
#set point temperature heating night [°C];17;;;
#set point temperature cooling [°C];26;;;
#orientation of the building [°];0;;;
#climate region;TRY2010_6_Jahr.dat;;;
#number of houses;1;;;
#number of apartments;4;;;
#number of occupants;9;;;
#working pattern;MFHkl;;;
#specific heating load;151;kWh/m²;;
YYYYMMDD;hhmmss;unixtimestamp;Q_htg;
20210802;14500;1627861500;0;
20210802;20000;1627862400;0;
20210802;21500;1627863300;0;
20210802;23000;1627864200;0;
20210802;24500;1627865100;0;
20210802;30000;1627866000;0;
20210802;31500;1627866900;0;
20210802;33000;1627867800;0;
20210802;34500;1627868700;0;
20210802;40000;1627869600;0;
20210802;41500;1627870500;0;
20210802;43000;1627871400;0;
20210802;44500;1627872300;0;
20210802;50000;1627873200;0;
20210802;51500;1627874100;0;
20210802;53000;1627875000;0;
20210802;54500;1627875900;0;
20210802;60000;1627876800;0;
20210802;61500;1627877700;0;
20210802;63000;1627878600;0;
20210802;64500;1627879500;0;
20210802;70000;1627880400;0;
20210802;71500;1627881300;0;
20210802;73000;1627882200;0;
20210802;74500;1627883100;0;
20210802;80000;1627884000;0;
20210802;81500;1627884900;0;
20210802;83000;1627885800;0;
20210802;84500;1627886700;0;
20210802;90000;1627887600;0;
20210802;91500;1627888500;0;
20210802;93000;1627889400;0;
20210802;94500;1627890300;0;
20210802;100000;1627891200;0;
20210802;101500;1627892100;0;
20210802;103000;1627893000;0;
20210802;104500;1627893900;0;
20210802;110000;1627894800;0;
20210802;111500;1627895700;0;
20210802;113000;1627896600;0;
20210802;114500;1627897500;0;
20210802;120000;1627898400;0;
20210802;121500;1627899300;0;
20210802;123000;1627900200;0;
20210802;124500;1627901100;0;
20210802;130000;1627902000;0;
20210802;131500;1627902900;0;
20210802;133000;1627903800;0;
20210802;134500;1627904700;0;
20210802;140000;1627905600;0;
20210802;141500;1627906500;0;
20210802;143000;1627907400;0;
20210802;144500;1627908300;0;
20210802;150000;1627909200;0;
20210802;151500;1627910100;0;
20210802;153000;1627911000;0;
20210802;154500;1627911900;0;
20210802;160000;1627912800;0;
20210802;161500;1627913700;0;
20210802;163000;1627914600;0;
20210802;164500;1627915500;0;
20210802;170000;1627916400;0;
20210802;171500;1627917300;0;
20210802;173000;1627918200;0;
20210802;174500;1627919100;0;
20210802;180000;1627920000;0;
20210802;181500;1627920900;0;
20210802;183000;1627921800;0;
20210802;184500;1627922700;0;
20210802;190000;1627923600;0;
20210802;191500;1627924500;0;
20210802;193000;1627925400;0;
20210802;194500;1627926300;0;
20210802;200000;1627927200;0;
20210802;201500;1627928100;0;
20210802;203000;1627929000;0;
20210802;204500;1627929900;0;
20210802;210000;1627930800;0;
20210802;211500;1627931700;0;
20210802;213000;1627932600;0;
20210802;214500;1627933500;0;
20210802;220000;1627934400;0;
20210802;221500;1627935300;0;
20210802;223000;1627936200;0;
20210802;224500;1627937100;0;
20210802;230000;1627938000;0;
20210802;231500;1627938900;0;
20210802;233000;1627939800;0;
20210802;234500;1627940700;0;
20210803;0;1627941600;0;
20210803;1500;1627942500;0;
20210803;3000;1627943400;0;
20210803;4500;1627944300;0;
20210803;10000;1627945200;0;
20210803;11500;1627946100;0;
20210803;13000;1627947000;0;
20210803;14500;1627947900;0;
20210803;20000;1627948800;0;
20210803;21500;1627949700;0;
20210803;23000;1627950600;0;
20210803;24500;1627951500;0;
20210803;30000;1627952400;0;
20210803;31500;1627953300;0;
20210803;33000;1627954200;0;
20210803;34500;1627955100;0;
20210803;40000;1627956000;0;
20210803;41500;1627956900;0;
20210803;43000;1627957800;0;
20210803;44500;1627958700;0;
20210803;50000;1627959600;0;
20210803;51500;1627960500;0;
20210803;53000;1627961400;0;
20210803;54500;1627962300;0;
20210803;60000;1627963200;0;
20210803;61500;1627964100;0;
20210803;63000;1627965000;0;
20210803;64500;1627965900;0;
20210803;70000;1627966800;0;
20210803;71500;1627967700;0;
20210803;73000;1627968600;0;
20210803;74500;1627969500;0;
20210803;80000;1627970400;0;
20210803;81500;1627971300;0;
20210803;83000;1627972200;0;
20210803;84500;1627973100;0;
20210803;90000;1627974000;0;
20210803;91500;1627974900;0;
20210803;93000;1627975800;0;
20210803;94500;1627976700;0;
20210803;100000;1627977600;0;
20210803;101500;1627978500;0;
20210803;103000;1627979400;0;
20210803;104500;1627980300;0;
20210803;110000;1627981200;0;
20210803;111500;1627982100;0;
20210803;113000;1627983000;0;
20210803;114500;1627983900;0;
20210803;120000;1627984800;0;
20210803;121500;1627985700;0;
20210803;123000;1627986600;0;
20210803;124500;1627987500;0;
20210803;130000;1627988400;0;
20210803;131500;1627989300;0;
20210803;133000;1627990200;0;
20210803;134500;1627991100;0;
20210803;140000;1627992000;0;
20210803;141500;1627992900;0;
20210803;143000;1627993800;0;
20210803;144500;1627994700;0;
20210803;150000;1627995600;0;
20210803;151500;1627996500;0;
20210803;153000;1627997400;0;
20210803;154500;1627998300;0;
20210803;160000;1627999200;0;
20210803;161500;1628000100;0;
20210803;163000;1628001000;0;
20210803;164500;1628001900;0;
20210803;170000;1628002800;0;
20210803;171500;1628003700;0;
20210803;173000;1628004600;0;
20210803;174500;1628005500;0;
20210803;180000;1628006400;0;
20210803;181500;1628007300;0;
20210803;183000;1628008200;0;
20210803;184500;1628009100;0;
20210803;190000;1628010000;0;
20210803;191500;1628010900;0;
20210803;193000;1628011800;0;
20210803;194500;1628012700;0;
20210803;200000;1628013600;0;
20210803;201500;1628014500;0;
20210803;203000;1628015400;0;
20210803;204500;1628016300;0;
20210803;210000;1628017200;0;
20210803;211500;1628018100;0;
20210803;213000;1628019000;0;
20210803;214500;1628019900;0;
20210803;220000;1628020800;0;
20210803;221500;1628021700;0;
20210803;223000;1628022600;0;
20210803;224500;1628023500;0;
20210803;230000;1628024400;0;
20210803;231500;1628025300;0;
20210803;233000;1628026200;0;
20210803;234500;1628027100;0;
20210804;0;1628028000;0;
20210804;1500;1628028900;0;
20210804;3000;1628029800;0;
20210804;4500;1628030700;0;
20210804;10000;1628031600;0;
20210804;11500;1628032500;0;
20210804;13000;1628033400;0;
20210804;14500;1628034300;0;
20210804;20000;1628035200;0;
20210804;21500;1628036100;0;
20210804;23000;1628037000;0;
20210804;24500;1628037900;0;
20210804;30000;1628038800;0;
20210804;31500;1628039700;0;
20210804;33000;1628040600;0;
20210804;34500;1628041500;0;
20210804;40000;1628042400;0;
20210804;41500;1628043300;214.307420858413;
20210804;43000;1628044200;428.614841716827;
20210804;44500;1628045100;642.92226257524;
20210804;50000;1628046000;857.229683433654;
20210804;51500;1628046900;1005.5117178577;
20210804;53000;1628047800;1153.79375228174;
20210804;54500;1628048700;1302.07578670578;
20210804;60000;1628049600;1450.35782112982;
20210804;61500;1628050500;1891.36548814952;
20210804;63000;1628051400;2332.37315516923;
20210804;64500;1628052300;2773.38082218893;
20210804;70000;1628053200;3214.38848920863;
20210804;71500;1628054100;3214.38848920863;
20210804;73000;1628055000;3214.38848920863;
20210804;74500;1628055900;3214.38848920863;
20210804;80000;1628056800;3214.38848920863;
20210804;81500;1628057700;3214.38848920863;
20210804;83000;1628058600;3214.38848920863;
20210804;84500;1628059500;3214.38848920863;
20210804;90000;1628060400;3214.38848920863;
20210804;91500;1628061300;3214.38848920863;
20210804;93000;1628062200;3214.38848920863;
20210804;94500;1628063100;3214.38848920863;
20210804;100000;1628064000;3214.38848920863;
20210804;101500;1628064900;3214.38848920863;
20210804;103000;1628065800;3214.38848920863;
20210804;104500;1628066700;3214.38848920863;
20210804;110000;1628067600;3214.38848920863;
20210804;111500;1628068500;3214.38848920863;
20210804;113000;1628069400;3214.38848920863;
20210804;114500;1628070300;3214.38848920863;
20210804;120000;1628071200;3214.38848920863;
20210804;121500;1628072100;3214.38848920863;
20210804;123000;1628073000;3214.38848920863;
20210804;124500;1628073900;3214.38848920863;
20210804;130000;1628074800;3214.38848920863;
20210804;131500;1628075700;2900.9486552541;
20210804;133000;1628076600;2587.50882129957;
20210804;134500;1628077500;2274.06898734504;
20210804;140000;1628078400;1960.6291533905;
20210804;141500;1628079300;1734.42750703903;
20210804;143000;1628080200;1508.22586068757;
20210804;144500;1628081100;1282.0242143361;
20210804;150000;1628082000;1055.82256798463;
20210804;151500;1628082900;1058.23409344573;
20210804;153000;1628083800;1060.64561890684;
20210804;154500;1628084700;1063.05714436795;
20210804;160000;1628085600;1065.46866982905;
20210804;161500;1628086500;922.614332043297;
20210804;163000;1628087400;779.759994257539;
20210804;164500;1628088300;636.905656471782;
20210804;170000;1628089200;494.051318686025;
20210804;171500;1628090100;409.983801737728;
20210804;173000;1628091000;325.916284789431;
20210804;174500;1628091900;241.848767841134;
20210804;180000;1628092800;157.781250892837;
20210804;181500;1628093700;215.282613961333;
20210804;183000;1628094600;272.78397702983;
20210804;184500;1628095500;330.285340098326;
20210804;190000;1628096400;387.786703166822;
20210804;191500;1628097300;653.455421624509;
20210804;193000;1628098200;919.124140082194;
20210804;194500;1628099100;1184.79285853988;
20210804;200000;1628100000;1450.46157699757;
20210804;201500;1628100900;1551.40504611453;
20210804;203000;1628101800;1652.34851523149;
20210804;204500;1628102700;1753.29198434845;
20210804;210000;1628103600;1854.23545346542;
20210804;211500;1628104500;1722.77694599006;
20210804;213000;1628105400;1591.3184385147;
20210804;214500;1628106300;1459.85993103934;
20210804;220000;1628107200;1328.40142356398;
20210804;221500;1628108100;996.301067672982;
20210804;223000;1628109000;664.200711781988;
20210804;224500;1628109900;332.100355890994;
20210804;230000;1628110800;0;
20210804;231500;1628111700;0;
20210804;233000;1628112600;0;
20210804;234500;1628113500;0;
20210805;0;1628114400;0;
20210805;1500;1628115300;0;
20210805;3000;1628116200;0;
20210805;4500;1628117100;0;
20210805;10000;1628118000;0;
20210805;11500;1628118900;0;
20210805;13000;1628119800;0;
20210805;14500;1628120700;0;
20210805;20000;1628121600;0;
20210805;21500;1628122500;0;
20210805;23000;1628123400;0;
20210805;24500;1628124300;0;
20210805;30000;1628125200;0;
20210805;31500;1628126100;0;
20210805;33000;1628127000;0;
20210805;34500;1628127900;0;
20210805;40000;1628128800;0;
20210805;41500;1628129700;0;
20210805;43000;1628130600;0;
20210805;44500;1628131500;0;
20210805;50000;1628132400;0;
20210805;51500;1628133300;30.7969314717056;
20210805;53000;1628134200;61.5938629434112;
20210805;54500;1628135100;92.3907944151167;
20210805;60000;1628136000;123.187725886822;
20210805;61500;1628136900;3096.87365943225;
20210805;63000;1628137800;6070.55959297767;
20210805;64500;1628138700;9044.2455265231;
20210805;70000;1628139600;12017.9314600685;
20210805;71500;1628140500;11378.3362249692;
20210805;73000;1628141400;10738.7409898699;
20210805;74500;1628142300;10099.1457547706;
20210805;80000;1628143200;9459.55051967124;
20210805;81500;1628144100;8791.17351021616;
20210805;83000;1628145000;8122.79650076108;
20210805;84500;1628145900;7454.419491306;
20210805;90000;1628146800;6786.04248185092;
20210805;91500;1628147700;6225.15417117497;
20210805;93000;1628148600;5664.26586049901;
20210805;94500;1628149500;5103.37754982306;
20210805;100000;1628150400;4542.4892391471;
20210805;101500;1628151300;4579.72533077744;
20210805;103000;1628152200;4616.96142240779;
20210805;104500;1628153100;4654.19751403813;
20210805;110000;1628154000;4691.43360566848;
20210805;111500;1628154900;4511.97863421993;
20210805;113000;1628155800;4332.52366277138;
20210805;114500;1628156700;4153.06869132283;
20210805;120000;1628157600;3973.61371987427;
20210805;121500;1628158500;3767.43408849834;
20210805;123000;1628159400;3561.2544571224;
20210805;124500;1628160300;3355.07482574646;
20210805;130000;1628161200;3148.89519437052;
20210805;131500;1628162100;2667.27195080369;
20210805;133000;1628163000;2185.64870723686;
20210805;134500;1628163900;1704.02546367002;
20210805;140000;1628164800;1222.40222010319;
20210805;141500;1628165700;919.456370038283;
20210805;143000;1628166600;616.510519973379;
20210805;144500;1628167500;313.564669908474;
20210805;150000;1628168400;10.6188198435694;
20210805;151500;1628169300;7.96411488267707;
20210805;153000;1628170200;5.30940992178471;
20210805;154500;1628171100;2.65470496089236;
20210805;160000;1628172000;0;
20210805;161500;1628172900;0;
20210805;163000;1628173800;0;
20210805;164500;1628174700;0;
20210805;170000;1628175600;0;
20210805;171500;1628176500;123.220929509358;
20210805;173000;1628177400;246.441859018715;
20210805;174500;1628178300;369.662788528073;
20210805;180000;1628179200;492.883718037431;
20210805;181500;1628180100;472.268060789121;
20210805;183000;1628181000;451.652403540812;
20210805;184500;1628181900;431.036746292502;
20210805;190000;1628182800;410.421089044193;
20210805;191500;1628183700;541.937027229352;
20210805;193000;1628184600;673.452965414512;
20210805;194500;1628185500;804.968903599671;
20210805;200000;1628186400;936.484841784831;
20210805;201500;1628187300;1065.67273342207;
20210805;203000;1628188200;1194.86062505931;
20210805;204500;1628189100;1324.04851669656;
20210805;210000;1628190000;1453.2364083338;
20210805;211500;1628190900;1633.58480793308;
20210805;213000;1628191800;1813.93320753237;
20210805;214500;1628192700;1994.28160713165;
20210805;220000;1628193600;2174.63000673094;
20210805;221500;1628194500;1630.9725050482;
20210805;223000;1628195400;1087.31500336547;
20210805;224500;1628196300;543.657501682735;
20210805;230000;1628197200;0;
20210805;231500;1628198100;0;
20210805;233000;1628199000;0;
20210805;234500;1628199900;0;
20210806;0;1628200800;0;
20210806;1500;1628201700;0;
20210806;3000;1628202600;0;
20210806;4500;1628203500;0;
20210806;10000;1628204400;0;
20210806;11500;1628205300;0;
20210806;13000;1628206200;0;
20210806;14500;1628207100;0;
20210806;20000;1628208000;0;
20210806;21500;1628208900;0;
20210806;23000;1628209800;0;
20210806;24500;1628210700;0;
20210806;30000;1628211600;0;
20210806;31500;1628212500;0;
20210806;33000;1628213400;0;
20210806;34500;1628214300;0;
20210806;40000;1628215200;0;
20210806;41500;1628216100;0;
20210806;43000;1628217000;0;
20210806;44500;1628217900;0;
20210806;50000;1628218800;0;
20210806;51500;1628219700;0;
20210806;53000;1628220600;0;
20210806;54500;1628221500;0;
20210806;60000;1628222400;0;
20210806;61500;1628223300;2669.37033668657;
20210806;63000;1628224200;5338.74067337314;
20210806;64500;1628225100;8008.11101005971;
20210806;70000;1628226000;10677.4813467463;
20210806;71500;1628226900;10094.2716023853;
20210806;73000;1628227800;9511.06185802439;
20210806;74500;1628228700;8927.85211366345;
20210806;80000;1628229600;8344.64236930251;
20210806;81500;1628230500;7913.23583030719;
20210806;83000;1628231400;7481.82929131187;
20210806;84500;1628232300;7050.42275231655;
20210806;90000;1628233200;6619.01621332123;
20210806;91500;1628234100;6386.45787472023;
20210806;93000;1628235000;6153.89953611923;
20210806;94500;1628235900;5921.34119751824;
20210806;100000;1628236800;5688.78285891724;
20210806;101500;1628237700;5488.0231516703;
20210806;103000;1628238600;5287.26344442335;
20210806;104500;1628239500;5086.50373717641;
20210806;110000;1628240400;4885.74402992946;
20210806;111500;1628241300;4464.05384925252;
20210806;113000;1628242200;4042.36366857558;
20210806;114500;1628243100;3620.67348789864;
20210806;120000;1628244000;3198.9833072217;
20210806;121500;1628244900;3212.83016362635;
20210806;123000;1628245800;3226.677020031;
20210806;124500;1628246700;3240.52387643564;
20210806;130000;1628247600;3254.37073284029;
20210806;131500;1628248500;3179.80974573266;
20210806;133000;1628249400;3105.24875862503;
20210806;134500;1628250300;3030.6877715174;
20210806;140000;1628251200;2956.12678440976;
20210806;141500;1628252100;2763.19690195545;
20210806;143000;1628253000;2570.26701950113;
20210806;144500;1628253900;2377.33713704681;
20210806;150000;1628254800;2184.40725459249;
20210806;151500;1628255700;2085.85984227103;
20210806;153000;1628256600;1987.31242994957;
20210806;154500;1628257500;1888.76501762811;
20210806;160000;1628258400;1790.21760530665;
20210806;161500;1628259300;1570.65360443969;
20210806;163000;1628260200;1351.08960357273;
20210806;164500;1628261100;1131.52560270577;
20210806;170000;1628262000;911.961601838807;
20210806;171500;1628262900;1023.38834575705;
20210806;173000;1628263800;1134.8150896753;
20210806;174500;1628264700;1246.24183359354;
20210806;180000;1628265600;1357.66857751179;
20210806;181500;1628266500;1209.58944079932;
20210806;183000;1628267400;1061.51030408685;
20210806;184500;1628268300;913.431167374379;
20210806;190000;1628269200;765.35203066191;
20210806;191500;1628270100;683.250050032953;
20210806;193000;1628271000;601.148069403996;
20210806;194500;1628271900;519.046088775039;
20210806;200000;1628272800;436.944108146083;
20210806;201500;1628273700;409.847703079799;
20210806;203000;1628274600;382.751298013516;
20210806;204500;1628275500;355.654892947232;
20210806;210000;1628276400;328.558487880949;
20210806;211500;1628277300;614.833960082354;
20210806;213000;1628278200;901.109432283758;
20210806;214500;1628279100;1187.38490448516;
20210806;220000;1628280000;1473.66037668657;
20210806;221500;1628280900;1105.24528251493;
20210806;223000;1628281800;736.830188343284;
20210806;224500;1628282700;368.415094171642;
20210806;230000;1628283600;0;
20210806;231500;1628284500;0;
20210806;233000;1628285400;0;
20210806;234500;1628286300;0;
20210807;0;1628287200;0;
20210807;1500;1628288100;0;
20210807;3000;1628289000;0;
20210807;4500;1628289900;0;
20210807;10000;1628290800;0;
20210807;11500;1628291700;0;
20210807;13000;1628292600;0;
20210807;14500;1628293500;0;
20210807;20000;1628294400;0;
20210807;21500;1628295300;0;
20210807;23000;1628296200;0;
20210807;24500;1628297100;0;
20210807;30000;1628298000;0;
20210807;31500;1628298900;0;
20210807;33000;1628299800;0;
20210807;34500;1628300700;0;
20210807;40000;1628301600;0;
20210807;41500;1628302500;0;
20210807;43000;1628303400;0;
20210807;44500;1628304300;0;
20210807;50000;1628305200;0;
20210807;51500;1628306100;0;
20210807;53000;1628307000;0;
20210807;54500;1628307900;0;
20210807;60000;1628308800;0;
20210807;61500;1628309700;2195.20885761679;
20210807;63000;1628310600;4390.41771523359;
20210807;64500;1628311500;6585.62657285038;
20210807;70000;1628312400;8780.83543046718;
20210807;71500;1628313300;8377.6245686726;
20210807;73000;1628314200;7974.41370687802;
20210807;74500;1628315100;7571.20284508344;
20210807;80000;1628316000;7167.99198328886;
20210807;81500;1628316900;6716.52700935334;
20210807;83000;1628317800;6265.06203541781;
20210807;84500;1628318700;5813.59706148229;
20210807;90000;1628319600;5362.13208754676;
20210807;91500;1628320500;5119.74554204075;
