#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality, correctness, completeness or quality of the information provided. Liability claims regarding damage caused by the use of any information provided, including any kind of information which is incomplete or incorrect,will therefore be rejected.
#file_info: --- Simulated load profile with synPRO --- number of occupants: 2 --- socioeconomic factor: MFHkl --- climate region: TRY2010_6_Jahr.dat --- total domestic hot water energy demand: 7116 ---  Building TypeMFH_2 ---  --- For more information contact our synPRO team oc-synpro@ise.fraunhofer.de
#timestep_sec: 900
#col_no;col_name;unit;category;comment
#001;YYYYMMDD;0;time;Date [human readable]
#002;hhmmss;0;time;Time [human readable]
#003;unixtimestamp;s;time;Elapsed seconds from 01-01-1970
#004;Q_dhw;W;power;heating demand for water heating 
#simulated building;MFH_2
#climate region;TRY2010_6_Jahr.dat
#number of houses;1
#number of apartments;4
#number of occupants per apartment;2
#working pattern;MFHkl
#total number of occupants;8
#specific DHW demand per person;1779;kWh/p
YYYYMMDD;hhmmss;unixtimestamp;Q_dhw
20210608;030000;1623114000;348.961703064595
20210608;031500;1623114900;348.961703064595
20210608;033000;1623115800;348.961703064595
20210608;034500;1623116700;348.961703064595
20210608;040000;1623117600;348.961703064595
20210608;041500;1623118500;348.961703064595
20210608;043000;1623119400;348.961703064595
20210608;044500;1623120300;348.961703064595
20210608;050000;1623121200;348.961703064595
20210608;051500;1623122100;348.961703064595
20210608;053000;1623123000;348.961703064595
20210608;054500;1623123900;348.961703064595
20210608;060000;1623124800;348.961703064595
20210608;061500;1623125700;348.961703064595
20210608;063000;1623126600;348.961703064595
20210608;064500;1623127500;348.961703064595
20210608;070000;1623128400;348.961703064595
20210608;071500;1623129300;348.961703064595
20210608;073000;1623130200;348.961703064595
20210608;074500;1623131100;348.961703064595
20210608;080000;1623132000;348.961703064595
20210608;081500;1623132900;515.553146187012
20210608;083000;1623133800;348.961703064595
20210608;084500;1623134700;348.961703064595
20210608;090000;1623135600;348.961703064595
20210608;091500;1623136500;348.961703064595
20210608;093000;1623137400;1886.72887034844
20210608;094500;1623138300;348.961703064595
20210608;100000;1623139200;2946.07958558842
20210608;101500;1623140100;348.961703064595
20210608;103000;1623141000;348.961703064595
20210608;104500;1623141900;531.215589557495
20210608;110000;1623142800;519.824721651689
20210608;111500;1623143700;348.961703064595
20210608;113000;1623144600;348.961703064595
20210608;114500;1623145500;348.961703064595
20210608;120000;1623146400;348.961703064595
20210608;121500;1623147300;348.961703064595
20210608;123000;1623148200;3356.15083019745
20210608;124500;1623149100;348.961703064595
20210608;130000;1623150000;2501.83573726198
20210608;131500;1623150900;348.961703064595
20210608;133000;1623151800;2143.02339822908
20210608;134500;1623152700;348.961703064595
20210608;140000;1623153600;348.961703064595
20210608;141500;1623154500;348.961703064595
20210608;143000;1623155400;508.433853745883
20210608;144500;1623156300;348.961703064595
20210608;150000;1623157200;348.961703064595
20210608;151500;1623158100;348.961703064595
20210608;153000;1623159000;348.961703064595
20210608;154500;1623159900;348.961703064595
20210608;160000;1623160800;348.961703064595
20210608;161500;1623161700;827.378155108458
20210608;163000;1623162600;2262.62751124005
20210608;164500;1623163500;348.961703064595
20210608;170000;1623164400;348.961703064595
20210608;171500;1623165300;348.961703064595
20210608;173000;1623166200;2627.13528422585
20210608;174500;1623167100;348.961703064595
20210608;180000;1623168000;348.961703064595
20210608;181500;1623168900;348.961703064595
20210608;183000;1623169800;3082.7700004581
20210608;184500;1623170700;2342.36358658069
20210608;190000;1623171600;348.961703064595
20210608;191500;1623172500;1647.52064432651
20210608;193000;1623173400;348.961703064595
20210608;194500;1623174300;2729.6530953781
20210608;200000;1623175200;348.961703064595
20210608;201500;1623176100;348.961703064595
20210608;203000;1623177000;348.961703064595
20210608;204500;1623177900;2783.75971793068
20210608;210000;1623178800;348.961703064595
20210608;211500;1623179700;348.961703064595
20210608;213000;1623180600;348.961703064595
20210608;214500;1623181500;348.961703064595
20210608;220000;1623182400;348.961703064595
20210608;221500;1623183300;348.961703064595
20210608;223000;1623184200;713.469476050395
20210608;224500;1623185100;348.961703064595
20210608;230000;1623186000;7525.20848372254
20210608;231500;1623186900;348.961703064595
20210608;233000;1623187800;348.961703064595
20210608;234500;1623188700;348.961703064595
20210609;000000;1623189600;348.209291431771
20210609;001500;1623190500;480.330954682952
20210609;003000;1623191400;348.200837368481
20210609;004500;1623192300;348.200837368481
20210609;010000;1623193200;348.200837368481
20210609;011500;1623194100;348.200837368481
20210609;013000;1623195000;348.200837368481
20210609;014500;1623195900;348.200837368481
20210609;020000;1623196800;348.200837368481
20210609;021500;1623197700;348.200837368481
20210609;023000;1623198600;348.200837368481
20210609;024500;1623199500;348.200837368481
20210609;030000;1623200400;348.200837368481
20210609;031500;1623201300;348.200837368481
20210609;033000;1623202200;348.200837368481
20210609;034500;1623203100;348.200837368481
20210609;040000;1623204000;348.200837368481
20210609;041500;1623204900;348.200837368481
20210609;043000;1623205800;348.200837368481
20210609;044500;1623206700;348.200837368481
20210609;050000;1623207600;348.200837368481
20210609;051500;1623208500;348.200837368481
20210609;053000;1623209400;348.200837368481
20210609;054500;1623210300;348.200837368481
20210609;060000;1623211200;348.200837368481
20210609;061500;1623212100;348.200837368481
20210609;063000;1623213000;348.200837368481
20210609;064500;1623213900;348.200837368481
20210609;070000;1623214800;348.200837368481
20210609;071500;1623215700;348.200837368481
20210609;073000;1623216600;791.476069649288
20210609;074500;1623217500;348.200837368481
20210609;080000;1623218400;348.200837368481
20210609;081500;1623219300;2173.15928565276
20210609;083000;1623220200;348.200837368481
20210609;084500;1623221100;348.200837368481
20210609;090000;1623222000;3335.33601644026
20210609;091500;1623222900;3129.32669374566
20210609;093000;1623223800;348.200837368481
20210609;094500;1623224700;348.200837368481
20210609;100000;1623225600;348.200837368481
20210609;101500;1623226500;348.200837368481
20210609;103000;1623227400;348.200837368481
20210609;104500;1623228300;348.200837368481
20210609;110000;1623229200;348.200837368481
20210609;111500;1623230100;348.200837368481
20210609;113000;1623231000;348.200837368481
20210609;114500;1623231900;348.200837368481
20210609;120000;1623232800;348.200837368481
20210609;121500;1623233700;348.200837368481
20210609;123000;1623234600;348.200837368481
20210609;124500;1623235500;348.200837368481
20210609;130000;1623236400;3144.24461021665
20210609;131500;1623237300;348.200837368481
20210609;133000;1623238200;497.380002078368
20210609;134500;1623239100;1678.0265342109
20210609;140000;1623240000;348.200837368481
20210609;141500;1623240900;4326.3118962988
20210609;143000;1623241800;348.200837368481
20210609;144500;1623242700;348.200837368481
20210609;150000;1623243600;348.200837368481
20210609;151500;1623244500;348.200837368481
20210609;153000;1623245400;348.200837368481
20210609;154500;1623246300;1712.12462900173
20210609;160000;1623247200;348.200837368481
20210609;161500;1623248100;348.200837368481
20210609;163000;1623249000;348.200837368481
20210609;164500;1623249900;348.200837368481
20210609;170000;1623250800;348.200837368481
20210609;171500;1623251700;348.200837368481
20210609;173000;1623252600;348.200837368481
20210609;174500;1623253500;348.200837368481
20210609;180000;1623254400;348.200837368481
20210609;181500;1623255300;1481.96248916362
20210609;183000;1623256200;348.200837368481
20210609;184500;1623257100;825.574164440119
20210609;190000;1623258000;3212.44079979831
20210609;191500;1623258900;348.200837368481
20210609;193000;1623259800;348.200837368481
20210609;194500;1623260700;3769.37634804855
20210609;200000;1623261600;348.200837368481
20210609;201500;1623262500;2436.7091433069
20210609;203000;1623263400;348.200837368481
20210609;204500;1623264300;348.200837368481
20210609;210000;1623265200;348.200837368481
20210609;211500;1623266100;348.200837368481
20210609;213000;1623267000;348.200837368481
20210609;214500;1623267900;348.200837368481
20210609;220000;1623268800;484.593216531806
20210609;221500;1623269700;348.200837368481
20210609;223000;1623270600;348.200837368481
20210609;224500;1623271500;348.200837368481
20210609;230000;1623272400;348.200837368481
20210609;231500;1623273300;348.200837368481
20210609;233000;1623274200;8699.39255322291
20210609;234500;1623275100;4212.65158032936
20210610;000000;1623276000;347.446851304108
20210610;001500;1623276900;347.438379550575
20210610;003000;1623277800;347.438379550575
20210610;004500;1623278700;347.438379550575
20210610;010000;1623279600;347.438379550575
20210610;011500;1623280500;347.438379550575
20210610;013000;1623281400;347.438379550575
20210610;014500;1623282300;347.438379550575
20210610;020000;1623283200;347.438379550575
20210610;021500;1623284100;347.438379550575
20210610;023000;1623285000;347.438379550575
20210610;024500;1623285900;347.438379550575
20210610;030000;1623286800;347.438379550575
20210610;031500;1623287700;347.438379550575
20210610;033000;1623288600;347.438379550575
20210610;034500;1623289500;347.438379550575
20210610;040000;1623290400;347.438379550575
20210610;041500;1623291300;347.438379550575
20210610;043000;1623292200;347.438379550575
20210610;044500;1623293100;347.438379550575
20210610;050000;1623294000;347.438379550575
20210610;051500;1623294900;347.438379550575
20210610;053000;1623295800;347.438379550575
20210610;054500;1623296700;347.438379550575
20210610;060000;1623297600;347.438379550575
20210610;061500;1623298500;347.438379550575
20210610;063000;1623299400;347.438379550575
20210610;064500;1623300300;347.438379550575
20210610;070000;1623301200;347.438379550575
20210610;071500;1623302100;347.438379550575
20210610;073000;1623303000;347.438379550575
20210610;074500;1623303900;670.660964106964
20210610;080000;1623304800;1404.99999393244
20210610;081500;1623305700;347.438379550575
20210610;083000;1623306600;347.438379550575
20210610;084500;1623307500;506.214385999328
20210610;090000;1623308400;528.896672634864
20210610;091500;1623309300;4713.77855689126
20210610;093000;1623310200;2093.97445048685
20210610;094500;1623311100;347.438379550575
20210610;100000;1623312000;347.438379550575
20210610;101500;1623312900;2218.7270269823
20210610;103000;1623313800;347.438379550575
20210610;104500;1623314700;347.438379550575
20210610;110000;1623315600;347.438379550575
20210610;111500;1623316500;347.438379550575
20210610;113000;1623317400;942.848403733396
20210610;114500;1623318300;347.438379550575
20210610;120000;1623319200;347.438379550575
20210610;121500;1623320100;347.438379550575
20210610;123000;1623321000;347.438379550575
20210610;124500;1623321900;347.438379550575
20210610;130000;1623322800;347.438379550575
20210610;131500;1623323700;347.438379550575
20210610;133000;1623324600;347.438379550575
20210610;134500;1623325500;347.438379550575
20210610;140000;1623326400;347.438379550575
20210610;141500;1623327300;347.438379550575
20210610;143000;1623328200;347.438379550575
20210610;144500;1623329100;347.438379550575
20210610;150000;1623330000;453.76159815465
20210610;151500;1623330900;453.76159815465
20210610;153000;1623331800;347.438379550575
20210610;154500;1623332700;347.438379550575
20210610;160000;1623333600;347.438379550575
20210610;161500;1623334500;347.438379550575
20210610;163000;1623335400;347.438379550575
20210610;164500;1623336300;347.438379550575
20210610;170000;1623337200;347.438379550575
20210610;171500;1623338100;347.438379550575
20210610;173000;1623339000;347.438379550575
20210610;174500;1623339900;347.438379550575
20210610;180000;1623340800;347.438379550575
20210610;181500;1623341700;347.438379550575
20210610;183000;1623342600;3749.78137488098
20210610;184500;1623343500;3364.18250207687
20210610;190000;1623344400;347.438379550575
20210610;191500;1623345300;347.438379550575
20210610;193000;1623346200;347.438379550575
20210610;194500;1623347100;347.438379550575
20210610;200000;1623348000;670.660964106964
20210610;201500;1623348900;347.438379550575
20210610;203000;1623349800;347.438379550575
20210610;204500;1623350700;347.438379550575
20210610;210000;1623351600;347.438379550575
20210610;211500;1623352500;347.438379550575
20210610;213000;1623353400;347.438379550575
20210610;214500;1623354300;347.438379550575
20210610;220000;1623355200;347.438379550575
20210610;221500;1623356100;347.438379550575
20210610;223000;1623357000;347.438379550575
20210610;224500;1623357900;347.438379550575
20210610;230000;1623358800;347.438379550575
20210610;231500;1623359700;470.773313131303
20210610;233000;1623360600;6390.14130354885
20210610;234500;1623361500;589.146496510506
20210611;000000;1623362400;1564.5901881477
20210611;001500;1623363300;2608.50211239865
20210611;003000;1623364200;346.674554814991
20210611;004500;1623365100;346.674554814991
20210611;010000;1623366000;346.674554814991
20210611;011500;1623366900;346.674554814991
20210611;013000;1623367800;346.674554814991
20210611;014500;1623368700;346.674554814991
20210611;020000;1623369600;346.674554814991
20210611;021500;1623370500;346.674554814991
20210611;023000;1623371400;346.674554814991
20210611;024500;1623372300;346.674554814991
20210611;030000;1623373200;346.674554814991
20210611;031500;1623374100;346.674554814991
20210611;033000;1623375000;346.674554814991
20210611;034500;1623375900;346.674554814991
20210611;040000;1623376800;346.674554814991
20210611;041500;1623377700;346.674554814991
20210611;043000;1623378600;346.674554814991
20210611;044500;1623379500;346.674554814991
20210611;050000;1623380400;346.674554814991
20210611;051500;1623381300;346.674554814991
20210611;053000;1623382200;346.674554814991
20210611;054500;1623383100;346.674554814991
20210611;060000;1623384000;1421.71454466088
20210611;061500;1623384900;346.674554814991
20210611;063000;1623385800;346.674554814991
20210611;064500;1623386700;346.674554814991
20210611;070000;1623387600;346.674554814991
20210611;071500;1623388500;346.674554814991
20210611;073000;1623389400;750.521814158414
20210611;074500;1623390300;346.674554814991
20210611;080000;1623391200;346.674554814991
20210611;081500;1623392100;2264.77222090845
20210611;083000;1623393000;490.248974511515
20210611;084500;1623393900;1772.51706766322
20210611;090000;1623394800;1836.17075127252
20210611;091500;1623395700;346.674554814991
20210611;093000;1623396600;346.674554814991
20210611;094500;1623397500;346.674554814991
20210611;100000;1623398400;2485.43832408734
20210611;101500;1623399300;346.674554814991
20210611;103000;1623400200;346.674554814991
20210611;104500;1623401100;346.674554814991
