#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality, correctness, completeness or quality of the information provided. Liability claims regarding damage caused by the use of any information provided, including any kind of information which is incomplete or incorrect,will therefore be rejected.
#file_info: --- Simulated load profile with synPRO --- number of occupants: 4 --- socioeconomic factor: FAM --- climate region: TRY2010_6_Jahr.dat --- total domestic hot water energy demand: 3380 ---  Building TypeSFH_2 ---  --- For more information contact our synPRO team oc-synpro@ise.fraunhofer.de
#timestep_sec: 900
#col_no;col_name;unit;category;comment
#001;YYYYMMDD;0;time;Date [human readable]
#002;hhmmss;0;time;Time [human readable]
#003;unixtimestamp;s;time;Elapsed seconds from 01-01-1970
#004;Q_dhw;W;power;heating demand for water heating 
#simulated building;SFH_2
#climate region;TRY2010_6_Jahr.dat
#number of houses;1
#number of apartments;1
#number of occupants per apartment;4
#working pattern;FAM
#total number of occupants;4
#specific DHW demand per person;1690;kWh/p
YYYYMMDD;hhmmss;unixtimestamp;Q_dhw
20210819;134500;1629373500;150.627374432211
20210819;140000;1629374400;150.627374432211
20210819;141500;1629375300;150.627374432211
20210819;143000;1629376200;150.627374432211
20210819;144500;1629377100;150.627374432211
20210819;150000;1629378000;150.627374432211
20210819;151500;1629378900;150.627374432211
20210819;153000;1629379800;150.627374432211
20210819;154500;1629380700;150.627374432211
20210819;160000;1629381600;150.627374432211
20210819;161500;1629382500;150.627374432211
20210819;163000;1629383400;150.627374432211
20210819;164500;1629384300;150.627374432211
20210819;170000;1629385200;150.627374432211
20210819;171500;1629386100;150.627374432211
20210819;173000;1629387000;150.627374432211
20210819;174500;1629387900;150.627374432211
20210819;180000;1629388800;150.627374432211
20210819;181500;1629389700;150.627374432211
20210819;183000;1629390600;150.627374432211
20210819;184500;1629391500;150.627374432211
20210819;190000;1629392400;150.627374432211
20210819;191500;1629393300;150.627374432211
20210819;193000;1629394200;150.627374432211
20210819;194500;1629395100;150.627374432211
20210819;200000;1629396000;150.627374432211
20210819;201500;1629396900;150.627374432211
20210819;203000;1629397800;150.627374432211
20210819;204500;1629398700;150.627374432211
20210819;210000;1629399600;150.627374432211
20210819;211500;1629400500;150.627374432211
20210819;213000;1629401400;150.627374432211
20210819;214500;1629402300;150.627374432211
20210819;220000;1629403200;150.627374432211
20210819;221500;1629404100;150.627374432211
20210819;223000;1629405000;150.627374432211
20210819;224500;1629405900;150.627374432211
20210819;230000;1629406800;150.627374432211
20210819;231500;1629407700;150.627374432211
20210819;233000;1629408600;150.627374432211
20210819;234500;1629409500;150.627374432211
20210820;000000;1629410400;150.516344923901
20210820;001500;1629411300;150.515097401336
20210820;003000;1629412200;150.515097401336
20210820;004500;1629413100;150.515097401336
20210820;010000;1629414000;150.515097401336
20210820;011500;1629414900;150.515097401336
20210820;013000;1629415800;150.515097401336
20210820;014500;1629416700;150.515097401336
20210820;020000;1629417600;150.515097401336
20210820;021500;1629418500;150.515097401336
20210820;023000;1629419400;150.515097401336
20210820;024500;1629420300;150.515097401336
20210820;030000;1629421200;150.515097401336
20210820;031500;1629422100;150.515097401336
20210820;033000;1629423000;150.515097401336
20210820;034500;1629423900;150.515097401336
20210820;040000;1629424800;150.515097401336
20210820;041500;1629425700;150.515097401336
20210820;043000;1629426600;150.515097401336
20210820;044500;1629427500;150.515097401336
20210820;050000;1629428400;150.515097401336
20210820;051500;1629429300;150.515097401336
20210820;053000;1629430200;150.515097401336
20210820;054500;1629431100;150.515097401336
20210820;060000;1629432000;150.515097401336
20210820;061500;1629432900;150.515097401336
20210820;063000;1629433800;150.515097401336
20210820;064500;1629434700;150.515097401336
20210820;070000;1629435600;150.515097401336
20210820;071500;1629436500;150.515097401336
20210820;073000;1629437400;150.515097401336
20210820;074500;1629438300;150.515097401336
20210820;080000;1629439200;150.515097401336
20210820;081500;1629440100;150.515097401336
20210820;083000;1629441000;150.515097401336
20210820;084500;1629441900;150.515097401336
20210820;090000;1629442800;150.515097401336
20210820;091500;1629443700;150.515097401336
20210820;093000;1629444600;150.515097401336
20210820;094500;1629445500;150.515097401336
20210820;100000;1629446400;150.515097401336
20210820;101500;1629447300;150.515097401336
20210820;103000;1629448200;150.515097401336
20210820;104500;1629449100;150.515097401336
20210820;110000;1629450000;150.515097401336
20210820;111500;1629450900;150.515097401336
20210820;113000;1629451800;150.515097401336
20210820;114500;1629452700;150.515097401336
20210820;120000;1629453600;150.515097401336
20210820;121500;1629454500;150.515097401336
20210820;123000;1629455400;150.515097401336
20210820;124500;1629456300;150.515097401336
20210820;130000;1629457200;150.515097401336
20210820;131500;1629458100;150.515097401336
20210820;133000;1629459000;150.515097401336
20210820;134500;1629459900;150.515097401336
20210820;140000;1629460800;150.515097401336
20210820;141500;1629461700;150.515097401336
20210820;143000;1629462600;150.515097401336
20210820;144500;1629463500;150.515097401336
20210820;150000;1629464400;150.515097401336
20210820;151500;1629465300;150.515097401336
20210820;153000;1629466200;150.515097401336
20210820;154500;1629467100;150.515097401336
20210820;160000;1629468000;150.515097401336
20210820;161500;1629468900;150.515097401336
20210820;163000;1629469800;150.515097401336
20210820;164500;1629470700;150.515097401336
20210820;170000;1629471600;150.515097401336
20210820;171500;1629472500;150.515097401336
20210820;173000;1629473400;150.515097401336
20210820;174500;1629474300;150.515097401336
20210820;180000;1629475200;150.515097401336
20210820;181500;1629476100;150.515097401336
20210820;183000;1629477000;150.515097401336
20210820;184500;1629477900;150.515097401336
20210820;190000;1629478800;150.515097401336
20210820;191500;1629479700;150.515097401336
20210820;193000;1629480600;150.515097401336
20210820;194500;1629481500;150.515097401336
20210820;200000;1629482400;150.515097401336
20210820;201500;1629483300;150.515097401336
20210820;203000;1629484200;150.515097401336
20210820;204500;1629485100;150.515097401336
20210820;210000;1629486000;150.515097401336
20210820;211500;1629486900;150.515097401336
20210820;213000;1629487800;150.515097401336
20210820;214500;1629488700;150.515097401336
20210820;220000;1629489600;150.515097401336
20210820;221500;1629490500;150.515097401336
20210820;223000;1629491400;150.515097401336
20210820;224500;1629492300;150.515097401336
20210820;230000;1629493200;150.515097401336
20210820;231500;1629494100;150.515097401336
20210820;233000;1629495000;150.515097401336
20210820;234500;1629495900;150.515097401336
20210821;000000;1629496800;150.411589568646
20210821;001500;1629497700;150.41042655929
20210821;003000;1629498600;150.41042655929
20210821;004500;1629499500;150.41042655929
20210821;010000;1629500400;150.41042655929
20210821;011500;1629501300;150.41042655929
20210821;013000;1629502200;150.41042655929
20210821;014500;1629503100;150.41042655929
20210821;020000;1629504000;150.41042655929
20210821;021500;1629504900;150.41042655929
20210821;023000;1629505800;150.41042655929
20210821;024500;1629506700;150.41042655929
20210821;030000;1629507600;150.41042655929
20210821;031500;1629508500;150.41042655929
20210821;033000;1629509400;150.41042655929
20210821;034500;1629510300;150.41042655929
20210821;040000;1629511200;150.41042655929
20210821;041500;1629512100;150.41042655929
20210821;043000;1629513000;150.41042655929
20210821;044500;1629513900;150.41042655929
20210821;050000;1629514800;150.41042655929
20210821;051500;1629515700;150.41042655929
20210821;053000;1629516600;150.41042655929
20210821;054500;1629517500;150.41042655929
20210821;060000;1629518400;150.41042655929
20210821;061500;1629519300;150.41042655929
20210821;063000;1629520200;150.41042655929
20210821;064500;1629521100;150.41042655929
20210821;070000;1629522000;150.41042655929
20210821;071500;1629522900;150.41042655929
20210821;073000;1629523800;150.41042655929
20210821;074500;1629524700;150.41042655929
20210821;080000;1629525600;150.41042655929
20210821;081500;1629526500;150.41042655929
20210821;083000;1629527400;150.41042655929
20210821;084500;1629528300;150.41042655929
20210821;090000;1629529200;150.41042655929
20210821;091500;1629530100;150.41042655929
20210821;093000;1629531000;150.41042655929
20210821;094500;1629531900;150.41042655929
20210821;100000;1629532800;150.41042655929
20210821;101500;1629533700;150.41042655929
20210821;103000;1629534600;150.41042655929
20210821;104500;1629535500;150.41042655929
20210821;110000;1629536400;150.41042655929
20210821;111500;1629537300;150.41042655929
20210821;113000;1629538200;150.41042655929
20210821;114500;1629539100;150.41042655929
20210821;120000;1629540000;150.41042655929
20210821;121500;1629540900;150.41042655929
20210821;123000;1629541800;150.41042655929
20210821;124500;1629542700;150.41042655929
20210821;130000;1629543600;150.41042655929
20210821;131500;1629544500;150.41042655929
20210821;133000;1629545400;150.41042655929
20210821;134500;1629546300;150.41042655929
20210821;140000;1629547200;150.41042655929
20210821;141500;1629548100;150.41042655929
20210821;143000;1629549000;150.41042655929
20210821;144500;1629549900;150.41042655929
20210821;150000;1629550800;150.41042655929
20210821;151500;1629551700;150.41042655929
20210821;153000;1629552600;150.41042655929
20210821;154500;1629553500;150.41042655929
20210821;160000;1629554400;150.41042655929
20210821;161500;1629555300;150.41042655929
20210821;163000;1629556200;150.41042655929
20210821;164500;1629557100;150.41042655929
20210821;170000;1629558000;150.41042655929
20210821;171500;1629558900;150.41042655929
20210821;173000;1629559800;150.41042655929
20210821;174500;1629560700;150.41042655929
20210821;180000;1629561600;150.41042655929
20210821;181500;1629562500;150.41042655929
20210821;183000;1629563400;150.41042655929
20210821;184500;1629564300;150.41042655929
20210821;190000;1629565200;150.41042655929
20210821;191500;1629566100;150.41042655929
20210821;193000;1629567000;150.41042655929
20210821;194500;1629567900;150.41042655929
20210821;200000;1629568800;150.41042655929
20210821;201500;1629569700;150.41042655929
20210821;203000;1629570600;150.41042655929
20210821;204500;1629571500;150.41042655929
20210821;210000;1629572400;150.41042655929
20210821;211500;1629573300;150.41042655929
20210821;213000;1629574200;150.41042655929
20210821;214500;1629575100;150.41042655929
20210821;220000;1629576000;150.41042655929
20210821;221500;1629576900;150.41042655929
20210821;223000;1629577800;150.41042655929
20210821;224500;1629578700;150.41042655929
20210821;230000;1629579600;150.41042655929
20210821;231500;1629580500;150.41042655929
20210821;233000;1629581400;150.41042655929
20210821;234500;1629582300;150.41042655929
20210822;000000;1629583200;150.314492374082
20210822;001500;1629584100;150.313414461889
20210822;003000;1629585000;150.313414461889
20210822;004500;1629585900;150.313414461889
20210822;010000;1629586800;150.313414461889
20210822;011500;1629587700;150.313414461889
20210822;013000;1629588600;150.313414461889
20210822;014500;1629589500;150.313414461889
20210822;020000;1629590400;150.313414461889
20210822;021500;1629591300;150.313414461889
20210822;023000;1629592200;150.313414461889
20210822;024500;1629593100;150.313414461889
20210822;030000;1629594000;150.313414461889
20210822;031500;1629594900;150.313414461889
20210822;033000;1629595800;150.313414461889
20210822;034500;1629596700;150.313414461889
20210822;040000;1629597600;150.313414461889
20210822;041500;1629598500;150.313414461889
20210822;043000;1629599400;150.313414461889
20210822;044500;1629600300;150.313414461889
20210822;050000;1629601200;150.313414461889
20210822;051500;1629602100;150.313414461889
20210822;053000;1629603000;150.313414461889
20210822;054500;1629603900;306.943008653875
20210822;060000;1629604800;150.313414461889
20210822;061500;1629605700;150.313414461889
20210822;063000;1629606600;150.313414461889
20210822;064500;1629607500;150.313414461889
20210822;070000;1629608400;150.313414461889
20210822;071500;1629609300;150.313414461889
20210822;073000;1629610200;150.313414461889
20210822;074500;1629611100;150.313414461889
20210822;080000;1629612000;150.313414461889
20210822;081500;1629612900;150.313414461889
20210822;083000;1629613800;150.313414461889
20210822;084500;1629614700;2830.41980396921
20210822;090000;1629615600;150.313414461889
20210822;091500;1629616500;150.313414461889
20210822;093000;1629617400;150.313414461889
20210822;094500;1629618300;150.313414461889
20210822;100000;1629619200;150.313414461889
20210822;101500;1629620100;150.313414461889
20210822;103000;1629621000;150.313414461889
20210822;104500;1629621900;150.313414461889
20210822;110000;1629622800;150.313414461889
20210822;111500;1629623700;150.313414461889
20210822;113000;1629624600;150.313414461889
20210822;114500;1629625500;150.313414461889
20210822;120000;1629626400;150.313414461889
20210822;121500;1629627300;150.313414461889
20210822;123000;1629628200;150.313414461889
20210822;124500;1629629100;150.313414461889
20210822;130000;1629630000;150.313414461889
20210822;131500;1629630900;150.313414461889
20210822;133000;1629631800;480.975891089415
20210822;134500;1629632700;150.313414461889
20210822;140000;1629633600;150.313414461889
20210822;141500;1629634500;150.313414461889
20210822;143000;1629635400;150.313414461889
20210822;144500;1629636300;150.313414461889
20210822;150000;1629637200;150.313414461889
20210822;151500;1629638100;150.313414461889
20210822;153000;1629639000;150.313414461889
20210822;154500;1629639900;150.313414461889
20210822;160000;1629640800;150.313414461889
20210822;161500;1629641700;150.313414461889
20210822;163000;1629642600;150.313414461889
20210822;164500;1629643500;150.313414461889
20210822;170000;1629644400;150.313414461889
20210822;171500;1629645300;150.313414461889
20210822;173000;1629646200;150.313414461889
20210822;174500;1629647100;150.313414461889
20210822;180000;1629648000;150.313414461889
20210822;181500;1629648900;150.313414461889
20210822;183000;1629649800;150.313414461889
20210822;184500;1629650700;150.313414461889
20210822;190000;1629651600;150.313414461889
20210822;191500;1629652500;150.313414461889
20210822;193000;1629653400;150.313414461889
20210822;194500;1629654300;150.313414461889
20210822;200000;1629655200;150.313414461889
20210822;201500;1629656100;150.313414461889
